Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
21600000,0.976706,2.9051183791727655,141.55555555555554,0.16283338,0.028247712,2.9051182899210186,0.09088484125418796,0.024763446,0.100325786,0.00013804118,0.017122954,0.25981492
21610000,0.9781579,0.955482005174937,87.42857142857143,0.15123692,0.027515491,0.9554819613695145,0.06855408393312246,0.012048755,0.09654995,0.00013796266,0.0193192,0.23911627
21620000,0.9859369,1.9937000495847315,131.25,0.16360848,0.02354838,1.9937001019716263,0.08280518732499331,0.03927412,0.09255619,0.00013789027,0.016847208,0.2553665
21630000,0.9673198,1.1605480637268297,168.0,0.086483136,0.03607785,1.1605479717254639,0.14845258702657052,0.012157677,0.09594598,0.00013781845,0.025698489,0.26447386
21640000,0.9666792,-0.11454349044813877,137.66666666666666,0.03918312,0.041200593,-0.11454353067609999,0.10388082960465302,0.008127427,0.09926305,0.00013774053,0.019866453,0.24098511
21650000,0.9807395,-0.26640641689300537,167.77777777777777,0.038527228,0.034819234,-0.2664065493477715,0.13130669337179926,0.015526175,0.10175442,0.00013766585,0.018520294,0.2534533
21660000,0.98574054,-0.6212258241000816,6814.111111111111,0.0052401726,0.036701232,-0.6212258787788111,1.4997359562872186,0.013253306,0.100867525,0.00013759261,0.024114827,0.24966845
21670000,0.9653005,0.8803594864439219,128.88888888888889,0.06396271,0.04118999,0.8803593979941474,0.08633746643964615,0.016757717,0.10059042,0.00013751342,0.02708051,0.2861457
21680000,0.97611564,-0.4784367724011342,124.66666666666667,-0.0063533266,0.04964478,-0.4784368442164527,0.09794738350643052,0.023054283,0.090657696,0.00013743383,0.056160826,0.24911764
21690000,0.9983833,0.9112072143788364,138.0909090909091,0.06472382,0.059660804,0.911207153038545,0.09387518545951355,0.020061681,0.09920507,0.00013736314,0.03940762,0.27126616
21700000,0.97329456,1.6961796165236995,144.0,0.0878981,0.05450114,1.6961795190970104,0.08937591148747338,0.03293424,0.10009755,0.00013729147,0.025499567,0.25603145
21710000,0.95153487,1.258777096764081,135.88888888888889,0.06893538,0.051491395,1.2587770058049097,0.07857800635974854,0.029247323,0.10253408,0.00013721228,0.023795228,0.23590095
21720000,0.95814675,0.9095575954415835,131.125,0.0747123,0.047130626,0.9095575250685215,0.09439031686633825,0.024163108,0.09870886,0.00013714054,0.025719892,0.25005993
21730000,0.9983799,0.3028045082464814,176.57142857142858,0.0111045325,0.041015886,0.302804423230035,0.08291695479835783,0.009753819,0.09278259,0.0001370646,0.021618089,0.2492095
21740000,1.0019425,0.2721437526345897,693.9,-0.0038811464,0.03965067,0.2721436940691563,2.292069189064205,0.01712685,0.09328768,0.00013698461,0.022602322,0.26215887
21750000,1.0021899,0.925736692863413,172.11111111111111,-0.008844391,0.03356246,0.92573657963011,0.09564888601501782,0.015240247,0.09384907,0.00013690625,0.019480202,0.26881522
21760000,1.0247108,0.22945933781253794,188.0,0.008936739,0.031143349,0.2294592410326004,0.1279680773926278,0.011828104,0.09686257,0.00013683646,0.020976927,0.27689582
21770000,1.0376468,0.6982052881669786,144.71428571428572,0.02055991,0.03231863,0.6982051857880184,0.06584439626229661,0.015521713,0.097369984,0.00013676549,0.021692533,0.28423125
21780000,1.0357752,-0.6452916576795685,7755.285714285715,0.004996907,0.03845374,-0.6452917997098666,2.652872697084344,0.014210248,0.09924604,0.00013668691,0.031593382,0.30612147
21790000,1.0532014,1.2944343928260678,121.71428571428571,0.0508092,0.04222059,1.2944343794952147,0.1047013450713296,0.031681105,0.095499195,0.00013661452,0.027317367,0.28135407
21800000,1.0346227,-0.697169422896372,147.66666666666666,0.025971992,0.038734145,-0.24040520936250687,0.1412474197568372,0.018038204,0.09839,0.00013654395,0.02617848,0.28276953
21810000,1.041029,2.0184677230874795,83.46153846153847,0.08327337,0.037901826,1.402668100136977,0.5688124037562654,0.03459219,0.09615867,0.00013646577,0.045244657,0.27514073
21820000,1.0776182,2.229199946285742,4999.363636363636,0.1768016,0.03613608,2.347942483251773,1.2963906220393255,0.024457145,0.09736831,0.00013638732,0.024777254,0.27302307
21830000,1.1048992,3.179934716855104,89.53846153846153,0.21104296,0.03633291,3.179934689631829,0.06304675824223803,0.058569063,0.09950421,0.00013631457,0.021711342,0.30300757
21840000,1.0930251,0.5014844603008695,144.11111111111111,0.20348808,0.030803278,0.689003262668848,0.09765445702942088,0.019303847,0.09652968,0.00013624216,0.02205048,0.30765647
21850000,1.102959,0.05393606913276017,209.16666666666666,0.09727444,0.033487707,-0.09643588321549552,0.2551368232816458,0.011123958,0.090929106,0.00013616358,0.024016123,0.2768077
21860000,1.0771296,0.9761324864146965,171.0,0.0706286,0.030737195,0.9761323758534023,0.10894008340047938,0.009587804,0.09800601,0.00013608632,0.02136051,0.2490823
21870000,1.0545093,1.2698214166797697,99.1,0.074171305,0.030299393,1.269821324944496,0.04917861600406468,0.03658498,0.09629561,0.00013600902,0.020836052,0.24213931
21880000,1.056677,-1.371772181837716,142.22222222222223,0.02859894,0.030916668,-1.3717721932464175,0.14606619784091082,0.023126408,0.09360297,0.00013593833,0.025731087,0.25721517
21890000,1.0545009,2.0064867580982133,148.22222222222223,0.064999856,0.032210693,2.006486644347509,0.0845378453636335,0.01983417,0.09863845,0.00013586583,0.022912934,0.25003153
21900000,1.0087484,0.2149334023706615,166.625,0.032035276,0.038983062,0.13997995001929148,1.5569554431630033,0.018583262,0.09369831,0.00013578733,0.024726894,0.24169174
21910000,1.0300094,1.2257504023357548,114.54545454545455,0.0905578,0.035523374,1.1852383265892665,0.0804252727733304,0.043567963,0.09855468,0.00013571233,0.022428297,0.24711941
21920000,1.026654,0.19479758445070022,106.11111111111111,0.045888826,0.03466587,0.19479751918050978,0.07786767363237838,0.010829715,0.09595953,0.00013564057,0.023684632,0.25170055
21930000,1.023963,-0.5744791954556214,174.14285714285714,0.043418318,0.032193966,-0.5744793159621102,0.08654258546552487,0.011464393,0.09965552,0.00013556305,0.022550372,0.23093529
21940000,1.0211366,0.7107808576838579,170.5,0.031432945,0.030535173,0.7107807695865631,0.13192858378170058,0.012056855,0.09851594,0.00013548396,0.021943422,0.2503411
21950000,1.014274,-0.12640629254747182,116.08333333333333,-0.0035124477,0.033189625,-0.045890613035722214,0.052067381530915474,0.017571686,0.09935076,0.00013541362,0.022627395,0.23695424
21960000,1.0380939,1.527289874685396,171.71428571428572,0.0196439,0.031424183,1.209868647158146,0.0948646625620313,0.014113588,0.093686454,0.00013534234,0.020871177,0.21575877
21970000,1.0633464,0.33810035420271256,78.66666666666667,0.023100592,0.03534617,0.3381003181139628,0.06452059649551908,0.03313736,0.097236894,0.00013526321,0.024022244,0.24820742
21980000,1.0440651,0.7570018883173665,173.5,0.043581426,0.03239631,0.7570017625888189,0.09705572047581275,0.01372469,0.09784667,0.00013518363,0.023214828,0.24081779
21990000,1.0714524,0.27042826885272836,146.72727272727272,0.047395393,0.033582117,0.2704281590201638,0.13835304806178267,0.011420354,0.09813301,0.00013511292,0.029600961,0.26657012
22000000,1.034522,0.7356980766847052,107.27272727272727,0.10076419,0.03277028,0.7356980199163611,0.07275067777796225,0.014889938,0.10016801,0.00013504105,0.022921238,0.2475648
22010000,1.0403202,0.10214576260962833,76.58333333333333,0.047689196,0.033957776,0.1021457239985466,0.061020222026854753,0.020726908,0.09824292,0.00013496136,0.025504332,0.2470885
22020000,1.1002264,-0.18176927314405994,167.0,0.0010734387,0.033094604,-0.1817693838051387,0.12770594683076655,0.0073318426,0.09745197,0.00013488777,0.025781836,0.28556383
22030000,1.0653768,-0.38518138891751214,194.42857142857142,-0.0033874859,0.040597066,-0.38518152492386953,0.19950413970010622,0.0040216423,0.10104318,0.0001348167,0.038272608,0.32489532
22040000,1.0710975,-0.9203713954692441,224.71428571428572,0.0016948137,0.04614903,-0.920371515410287,0.23317570611834526,0.0030990555,0.096704796,0.00013473828,0.031507324,0.29899853
22050000,1.0767943,0.764767574534441,136.88888888888889,0.013168492,0.043419734,0.7647675176461538,0.07985091530200508,0.013664794,0.096969694,0.0001346641,0.026005438,0.31779128
22060000,1.0776576,0.41916708811186254,154.14285714285714,0.014167626,0.035389118,0.41916707158088684,0.0809327653343124,0.013785263,0.09715858,0.00013459368,0.021507652,0.3268581
22070000,1.0615431,-1.175691684175815,171.28571428571428,0.01848257,0.033405088,-1.175691774913243,0.1366353194628443,0.006177948,0.094836086,0.00013451502,0.024514284,0.2902187
22080000,1.0529859,-0.42354744335170835,168.375,-0.029795412,0.036990557,-0.42354751750826836,0.14142300351522863,0.004516697,0.09424515,0.00013443593,0.026260799,0.36282006
22090000,1.0661242,0.9622323597238088,185.33333333333334,0.00940306,0.035051484,0.9622322916984558,0.11858463558989267,0.017354798,0.095735885,0.00013435687,0.024632927,0.31344086
22100000,1.0699705,-0.23943247908027843,99.16666666666667,-0.018400896,0.035777066,-0.23943252116441727,0.0838916627241512,0.018804325,0.09836006,0.00013428424,0.02685709,0.3551457
22110000,1.1138027,0.5321025895245839,154.75,0.026919965,0.03588429,0.5321024879813194,0.08758626913186163,0.011083916,0.101154365,0.00013420879,0.023212453,0.39915898
22120000,1.1160212,0.4720607785973698,122.4,0.015559192,0.034246765,0.47206076979637146,0.10221076079178601,0.017101994,0.096563876,0.00013413798,0.026532363,0.4745846
22130000,1.0757942,1.0292348840739578,117.3,0.04455857,0.03291517,1.0292347908020019,0.07591439154930413,0.025498461,0.09836348,0.00013406693,0.02148883,0.40655732
22140000,1.0669402,0.8467899203403957,140.66666666666666,0.04171144,0.03022435,1.0999719239771366,0.09592864674050361,0.014488478,0.09764182,0.0001339872,0.02196224,0.35585204
22150000,1.0464483,0.309860118063322,111.25,0.07371956,0.037657164,0.19535800585379967,0.13640152048677778,0.029677855,0.098550856,0.00013391403,0.028232004,0.32160693
22160000,1.0410509,2.1312970215512905,138.75,0.104819745,0.03588236,2.1312969028949738,0.09808047758997418,0.02739219,0.10050811,0.00013384307,0.02317652,0.34583724
22170000,1.0506046,0.22964244518828178,181.14285714285714,0.06350503,0.035344373,0.22964234011513845,0.10584784565227372,0.0035763104,0.10021794,0.0001337644,0.019317333,0.32546702
22180000,1.0198324,-0.46391841443255544,202.2,0.02072611,0.028942775,-0.46391852498054503,0.1160219457000494,0.0019062919,0.094081126,0.00013368615,0.017326685,0.31487983
22190000,0.99744636,1.1148636419326068,154.6,0.0066121477,0.03210156,1.1148635566234588,0.09785118084400893,0.023829002,0.09607476,0.00013360805,0.019425806,0.26368326
22200000,0.9838963,0.8609872952354356,105.3076923076923,0.037036516,0.034250252,0.5515117148558298,0.130052582147376,0.03420536,0.09454626,0.00013353696,0.024189686,0.2758133
22210000,0.96789485,0.13137892441591248,150.125,0.09094498,0.03725597,0.6250804993841383,0.09476265626856023,0.016817579,0.09871359,0.00013346653,0.024112768,0.26716453
22220000,0.95415425,1.1957769439090042,131.1,0.04635281,0.0363706,1.1957769364118576,0.07692642770707607,0.022717556,0.10000257,0.00013338705,0.020710703,0.24547109
22230000,0.9813638,0.002658314563127028,106.44444444444444,0.03219968,0.032636926,0.0026582744386461046,0.07058055429822868,0.01734015,0.090817176,0.00013331138,0.019890958,0.28832114
22240000,0.9828616,1.5507818181649782,148.75,0.07225217,0.032458767,1.550781685858965,0.10780302248895168,0.017590245,0.09778911,0.00013323915,0.021538347,0.2783101
22250000,0.9861218,0.7879620027088095,126.25,0.030181006,0.0327543,0.7879619412124157,0.11307513467909303,0.011415639,0.09548115,0.00013315969,0.022430882,0.27807695
22260000,0.980492,0.2860320365159876,179.33333333333334,0.015907615,0.0338858,0.28603192501597935,0.14296271714071432,0.0064954404,0.09937778,0.00013308883,0.026796028,0.2651639
22270000,0.99231553,0.07053508964600042,173.125,0.021753665,0.03502559,0.07053499296307564,0.1613602019388054,0.009540323,0.09935308,0.00013301801,0.02851969,0.29441074
22280000,1.0332173,0.3038273422047496,194.0,0.022359047,0.037284605,0.30382720828056337,0.14531897604465485,0.009025837,0.09851174,0.00013293626,0.024310466,0.28068778
22290000,1.0175626,-0.7313141703812612,144.33333333333334,-0.026829543,0.04004375,-0.731314265065723,0.19617734337225556,0.0016962873,0.09360082,0.0001328586,0.026382795,0.29953533
22300000,1.0127745,0.43728279169382794,170.0,-0.03608149,0.038200334,0.43728270700999666,0.13866764280412877,0.014441241,0.09636384,0.00013278707,0.024329185,0.2982399
22310000,1.0099826,0.7031237609723272,113.83333333333333,-0.012691769,0.03879066,0.7031236886978149,0.07407609506966158,0.018968195,0.09903462,0.00013271513,0.021831106,0.2969539
22320000,0.9572244,0.5168378386047802,162.28571428571428,0.0303241,0.038606253,0.5168377246175494,0.19707535526582173,0.014915091,0.09647877,0.00013263698,0.026619816,0.26551238
22330000,0.9481026,0.7672016380303022,135.55555555555554,0.013022991,0.03341152,0.7672015428543091,0.099194238997168,0.015253836,0.096634835,0.00013256303,0.022512563,0.27052635
22340000,0.9408525,-0.5057864663789847,197.57142857142858,-0.0042224084,0.034136385,-0.5057865806988308,0.17039673918459033,0.005821881,0.09663452,0.00013249162,0.023670759,0.23645099
22350000,0.8978944,0.5625210207487855,186.71428571428572,0.0034973114,0.038392387,0.5625209169728416,0.12909414526075125,0.010132159,0.09882585,0.00013241367,0.024973217,0.23968343
22360000,0.8951267,0.8771497026609723,152.875,0.001386715,0.061062437,0.8771495930850506,2.4617268449801486,0.09836483,0.099425845,0.00013233618,0.054971673,0.22103214
22370000,0.86717063,1.0334613557372774,141.28571428571428,0.015298128,0.048687212,1.033461230141776,0.14705560675689153,0.02229207,0.09955008,0.0001322582,0.026415518,0.22909924
22380000,0.90575767,-0.6673551506362856,147.8,-0.0016944383,0.04081264,-0.6673552215099334,0.1259205864276737,0.021106906,0.098100334,0.0001321843,0.023678495,0.22358945
22390000,0.9093697,-0.6079551278380677,106.41666666666667,-0.0050720307,0.044519152,-0.6079551503062248,0.10608478585102905,0.036517523,0.09517135,0.00013211137,0.028251644,0.21654847
22400000,0.8892318,0.45666426440584473,122.625,-0.042014804,0.03932491,0.45666419714689255,0.07769685446692165,0.012686612,0.09427042,0.00013203251,0.022821475,0.24471608
22410000,0.9310089,0.3336634904611856,161.7,-0.05237516,0.058545798,0.4817000561290317,0.9247862851221321,0.023490947,0.09724963,0.00013196036,0.031836823,0.24579631
22420000,0.95473653,0.38344341547538835,159.5,-0.0201047,0.04821264,0.1859990358352661,0.1277383877729465,0.0056073936,0.099807695,0.0001318885,0.023797695,0.23932496
22430000,0.9648171,0.5888628317301886,134.11111111111111,0.0039015312,0.051310804,0.5888627800676558,0.22292452491819859,0.024559192,0.097365454,0.00013180946,0.03144338,0.24965301
22440000,0.95881593,0.44194442289308655,11429.875,0.0021668526,0.049335178,0.4419443923374802,2.6911862808046862,0.011143625,0.10195958,0.00013173858,0.021577638,0.24702922
22450000,0.894697,0.6715185323597065,181.42857142857142,-0.0015193693,0.049982935,0.6715184577873775,0.17624418903142214,0.012684099,0.09296,0.00013166617,0.031506065,0.22828117
22460000,0.90183276,-1.088805942175289,203.0,-0.004081852,0.047596365,-1.0888060927391052,0.19803368703772625,0.010931296,0.0963224,0.00013158598,0.02600351,0.23919089
22470000,0.90628076,0.2617892838316038,211.625,0.0019748386,0.044023618,0.44166609219142366,0.14763750907565867,0.008504464,0.09596704,0.00013151347,0.026401395,0.21644387
22480000,0.89576954,1.219506060529966,138.625,0.023624348,0.04154532,0.9731887314054701,0.10386734352343613,0.028918838,0.10389205,0.00013144236,0.023392826,0.21578065
22490000,0.9304133,0.4998646176287106,131.0,0.023371568,0.03873161,0.49986457398959566,0.09000629053584167,0.007025896,0.095955655,0.00013136378,0.027204543,0.2221108
22500000,0.9252646,0.7825001106539275,200.125,-0.016887512,0.0354309,0.7825000360608101,0.1471058645984158,0.01567309,0.099772796,0.00013128405,0.022367023,0.22328095
22510000,0.922983,0.8943326180742588,122.25,0.0043941084,0.032217514,0.8943325616419315,0.08141607043216936,0.0087852795,0.09526637,0.00013121279,0.019243687,0.23800296
22520000,0.9501485,1.2530609445053746,111.63636363636364,0.047070734,0.03154954,1.2530608800324528,0.06586612566289576,0.022163847,0.09649414,0.00013113717,0.018567018,0.22262947
22530000,0.9462816,0.9409562786523666,164.88888888888889,0.060260154,0.032103267,0.9409561587704552,0.13299952550894684,0.016392514,0.10190767,0.00013106405,0.020930666,0.26284453
22540000,0.9839255,0.3703524709627446,123.22222222222223,0.04196624,0.028543092,0.37035242054197526,0.0577650039922446,0.01636288,0.097135976,0.0001309927,0.022611719,0.269005
22550000,1.0173634,0.10768365080002695,202.83333333333334,0.0052170963,0.040016394,0.10768355429172516,0.3694049878201137,0.009796111,0.097461455,0.00013091177,0.021970263,0.30500397
22560000,0.97126186,1.136309837573208,150.7,0.02667362,0.038473774,1.1363097727298737,0.17691342178732156,0.02170255,0.09476687,0.00013083126,0.023689454,0.26723418
22570000,0.9563498,0.9310868630806605,76.22222222222223,0.08438298,0.03983999,0.9310868249999152,0.05780618161144149,0.020294871,0.099253684,0.00013076048,0.0219243,0.2580683
