Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
1620000,1.1640034,-0.8950750834494351,291.125,0.22366437,0.09694676,-0.8950749971433603,0.6133814142667688,0.10601542,0.09612367,0.00029192487,0.07605418,0.48234546
1630000,1.1465378,5.7123522097903345,3460.846153846154,0.17674549,0.09052584,5.712352699666448,2.7816157078135664,0.40808982,0.09257932,0.00029187847,0.08114248,0.4496983
1640000,1.0471355,3.738417236902225,210.1818181818182,0.29328087,0.08479096,3.738417160390368,0.27573469522493804,0.38525462,0.09046716,0.00029182603,0.080756314,0.42877373
1650000,1.12191,1.0688052220391127,295.75,0.49714255,0.09271025,1.3653174915924475,0.44717503445489065,0.27870196,0.10137055,0.0002917747,0.07145302,0.3938688
1660000,1.2329417,2.9701906278658146,259.55555555555554,0.41980848,0.07810718,2.5724936001942296,0.29639849308878186,0.27573895,0.09847411,0.00029172306,0.07499125,0.42912325
1670000,1.3573928,-1.1518199648708105,248.0,0.37626097,0.0775382,-1.151820081472397,0.3080651104450226,0.27150333,0.09578867,0.0002916716,0.076394744,0.5881844
1680000,1.3532174,3.627321528558898,1986.75,0.31581742,0.08101997,3.6273211461057837,1.501200253505279,0.035895668,0.09995842,0.00029162457,0.06916445,0.5258593
1690000,1.2900177,2.486445008877786,2444.9375,0.37769228,0.08208567,2.7491757619437447,1.484084754458551,0.6350248,0.097559474,0.00029157737,0.08035028,0.6458472
1700000,1.1151197,0.5527544426651048,1177.9166666666667,0.5564841,0.08136929,0.39834908062598195,0.8615864550766463,0.21365702,0.09818066,0.00029152568,0.07466915,0.55128235
1710000,1.150674,2.900529554970931,212.0,0.86970365,0.07930247,2.9005294822164074,0.1907984165319552,1.2493104,0.09269775,0.0002914731,0.074942715,0.50044596
1720000,1.1464447,9.060684628419361,1992.7083333333333,0.9724787,0.08605767,9.06068462308815,1.6279736161134981,0.22884569,0.095672235,0.00029142105,0.0822758,0.5446361
1730000,1.2160428,4.450818688341866,202.4,0.86274564,0.08483853,4.4508185815046035,0.3158370987531574,0.45031717,0.09611729,0.00029137402,0.08890334,0.49165073
1740000,1.1165117,8.773911043277138,3432.733333333333,0.8425036,0.08249491,8.77391090033613,2.5409961146612963,0.28558826,0.09765467,0.00029132684,0.066882595,0.4809053
1750000,1.0971527,8.521220996758085,3961.75,0.5606917,0.07777168,8.521220981800894,2.8606946646032156,0.3078826,0.1046351,0.00029127375,0.07113808,0.42743015
1760000,1.1516695,5.324899976137992,356.90909090909093,0.5447654,0.07730809,5.324900124757794,0.37921229893849656,1.0180244,0.09859623,0.0002912216,0.07779741,0.48626438
1770000,1.2066138,4.5111731918200615,769.9444444444445,0.58208615,0.08271024,4.511173188568609,0.5334033222364573,0.7685387,0.1041492,0.00029117474,0.0834425,0.6301203
1780000,1.3243196,2.9902977506988013,677.1428571428571,0.5146838,0.08728559,-0.4340330113241464,0.6036081525425498,0.37337333,0.098875836,0.00029112824,0.07247512,0.76137805
1790000,1.2372012,5.123339101918146,418.375,0.60477114,0.08669239,7.616472135180923,0.4332005135279092,0.67891824,0.09383641,0.00029107634,0.07756181,0.63234586
1800000,1.2680162,0.25280116094999483,396.15384615384613,0.4681934,0.09352112,0.2528011014375376,0.5207085059239314,0.5934033,0.095457576,0.00029102425,0.076205686,0.7174568
1810000,1.2208173,8.326613463320035,468.57142857142856,0.4655787,0.085978486,8.326613539640212,0.43917143298416966,0.5247183,0.10128335,0.00029097236,0.073419236,0.704638
1820000,1.0616115,1.9783673975438034,345.625,0.6362481,0.0872982,1.9783672580833218,0.2823776411041763,0.7223238,0.106158815,0.00029092527,0.07483719,0.6055308
1830000,1.1285696,5.481335317805274,469.5217391304348,0.66816574,0.0915696,5.481335100673317,0.46438356416610593,0.7624545,0.09696387,0.0002908783,0.07813834,0.5607766
1840000,1.1980323,3.930011201640213,3624.4666666666667,0.5563033,0.08464389,3.9300113749768943,3.220278356790853,0.33978584,0.09707524,0.00029082628,0.07955543,0.6993448
1850000,1.1264819,2.6509937401104944,1420.8064516129032,0.7142574,0.08681111,2.6509937866687308,1.0258493982339953,0.7470388,0.093779214,0.00029077387,0.08047382,0.6421958
1860000,1.100774,5.8004323650339655,1014.8571428571429,0.82015395,0.09075574,5.800432064751592,0.7875334048793385,1.0811307,0.100490145,0.00029072628,0.08449729,0.56140476
1870000,1.1225029,5.675553834811191,603.8461538461538,0.9423794,0.085610926,5.6755538509945955,0.4382592704110161,0.6387386,0.09800673,0.0002906782,0.07223573,0.61729443
1880000,1.1605695,3.972741086587456,252.91304347826087,0.7199542,0.08272434,3.972741405503727,0.2592348461982075,0.59558964,0.10522964,0.00029062576,0.07846349,0.5494873
1890000,1.1604686,4.03136678997128,1143.9473684210527,0.68184584,0.0809752,4.346045347977166,0.3829294685531161,0.24184582,0.10121268,0.00029057375,0.076205626,0.5886129
1900000,1.090685,8.745778419701706,378.7368421052632,0.81003696,0.090078235,8.042047165124885,0.8816335292434642,0.5335223,0.10331027,0.0002905214,0.08127805,0.53686196
1910000,1.0909015,2.0951320537348077,382.04347826086956,0.71601623,0.0879315,2.09513228780765,0.44081191636296746,0.63008523,0.09130463,0.00029047453,0.09292498,0.51818085
1920000,1.1321095,2.909378883852058,489.72727272727275,0.8032655,0.09439817,3.109531785813079,0.42391583735713667,0.61404335,0.09772341,0.00029042744,0.07584401,0.6178946
1930000,1.1303105,-0.16666679270641183,313.90909090909093,0.82519853,0.09372621,-0.04605480989733532,0.3387658236017821,0.47557235,0.09854395,0.00029037456,0.08401285,0.60999405
1940000,1.1777588,15.751085210359037,451.57142857142856,0.7020515,0.094000034,14.437860235752291,0.5658285294077359,0.48498878,0.10787882,0.00029032183,0.077826634,0.6809679
1950000,1.191723,4.2835206881631755,430.18518518518516,0.58451974,0.08440441,4.283520613054904,0.34456872752936624,0.77187127,0.09903792,0.00029027462,0.07985927,0.61885643
1960000,1.2521684,5.701240201863908,335.2857142857143,0.8714623,0.083527565,4.6408924259012805,0.2928995784954168,0.9021875,0.097960554,0.00029022768,0.07420035,0.71441543
1970000,1.2536452,3.7489275026331605,454.42857142857144,0.9228251,0.086877726,5.078085231853797,0.4589583388089003,1.2776357,0.09847098,0.0002901758,0.0810343,0.7365719
1980000,1.2261097,7.149802999797139,443.48148148148147,0.99130934,0.08120314,6.8585917178709455,0.37054769782948177,0.7460784,0.09673299,0.00029012322,0.07008396,0.7367941
1990000,1.364404,2.932101027634944,328.1363636363636,0.9435122,0.07993032,2.9321010273702295,0.30350684640474024,0.14149433,0.10003982,0.0002900763,0.07068947,0.7904205
2000000,1.3190591,3.73850803203603,757.3,0.7409709,0.08209379,3.738507113107268,0.5828965699067339,0.26666108,0.09444163,0.00029002904,0.07391913,0.7863156
2010000,1.275521,7.142454441119954,514.6666666666666,0.9197567,0.08347869,7.142454626530681,0.45512870057531735,0.87614787,0.10029739,0.00028997732,0.078813836,0.7188336
2020000,1.306861,1.5477427019253092,270.89473684210526,0.79214174,0.07406949,1.5477426232618985,0.21527999526044464,0.65085745,0.09549071,0.00028992497,0.06896819,0.7746646
2030000,1.2406037,3.6920866311767346,398.93333333333334,0.7996804,0.07127845,0.9184200719238411,0.37526729053934105,0.881338,0.09725431,0.00028987226,0.071963,0.7575158
2040000,1.1335984,8.59003298842606,599.3333333333334,0.79145676,0.07473711,10.7108689136128,0.5427433441655012,0.5502139,0.092523426,0.00028982575,0.07663426,0.6718332
2050000,1.0478721,1.5366451809444617,375.95,0.69703597,0.07386317,1.5366452580589414,0.2632634975765541,0.58168745,0.1032521,0.00028977895,0.067691654,0.6046636
2060000,1.0356051,5.127154267855767,395.7857142857143,0.6530955,0.078835584,5.127154450504482,0.31185945965782075,0.4210829,0.09943529,0.00028972724,0.07049334,0.57974344
2070000,0.967024,3.4953359294520894,366.3181818181818,0.7165812,0.0890801,3.495336062629916,0.3577956470273255,1.0307342,0.09301693,0.0002896754,0.080505684,0.49808654
2080000,1.0078673,2.0890386905378024,510.4230769230769,0.81902313,0.0868203,2.0890387543234508,0.37013509303114217,0.59461796,0.09612236,0.0002896235,0.08450642,0.5525697
2090000,1.0073677,-0.1445554281508086,630.4666666666667,0.8596002,0.08880748,-0.1445554898629057,0.5523781647944512,0.55596876,0.09704801,0.0002895713,0.0809695,0.5751716
2100000,1.0298162,2.3565110269587004,386.0833333333333,0.928251,0.09486715,2.3565109981691297,0.3844224974361623,0.74549156,0.097608015,0.00028952424,0.08255154,0.57829475
2110000,1.0866234,30.719426422634037,2138.5,1.1391429,0.10193782,30.71942646767147,1.831727189695046,1.2954831,0.09808113,0.00028947747,0.09220829,0.5945872
2120000,1.1402572,3.9067733995345173,339.46153846153845,0.78992397,0.09480264,3.9067733849325146,0.34020254912261055,0.7671628,0.090965465,0.00028942525,0.0827802,0.62926877
2130000,1.1424626,11.820995814304997,467.5217391304348,1.0239809,0.103590965,12.402296192974115,0.5391472913192543,1.1358811,0.10251997,0.00028937304,0.08917992,0.6719111
2140000,1.0812659,5.434559855162173,250.75,1.0844923,0.090140134,5.17847251165718,0.20876632693438296,1.2050419,0.09628608,0.00028932095,0.075173214,0.5787791
2150000,1.1651863,3.4973480089227142,330.7142857142857,1.1693021,0.08604938,3.4973483321867045,0.31075579007821424,0.44630438,0.09837324,0.00028927438,0.07544715,0.63650864
2160000,1.1255298,1.9359959267578175,575.5909090909091,1.0322818,0.08545563,1.9359959638527855,0.3966652585712092,0.90370846,0.09525656,0.0002892279,0.08143978,0.6539968
2170000,1.0226359,4.033386932477102,293.77777777777777,1.2551416,0.09538943,4.414707493374452,0.7296203349936096,1.3116741,0.09557982,0.00028917493,0.12402717,0.586594
2180000,1.0416416,9.973107970992036,594.04,0.92720515,0.096105546,9.495332297729943,0.5299351827693499,0.951396,0.098211996,0.00028912156,0.07436171,0.6178943
2190000,0.9419038,4.859514132981473,351.5217391304348,0.95397,0.09054733,4.859514235027061,0.3010479780508752,0.3950742,0.09914814,0.0002890745,0.065289035,0.50586045
2200000,0.95870286,1.2713604683209265,223.89655172413794,1.0866898,0.08361301,1.2713606103429116,0.18282466339512432,0.96596014,0.09943293,0.00028902764,0.06542579,0.53168756
2210000,1.0055271,0.31155721810434667,329.4583333333333,0.98567086,0.08134313,0.31155709127346415,0.27525463092729296,1.4559042,0.09210758,0.0002889751,0.070141576,0.527925
2220000,0.91470635,4.496714499463986,316.5625,1.1117529,0.082213715,4.49671454021336,0.28863631686544977,0.8186367,0.09357299,0.0002889229,0.08178122,0.5067998
2230000,1.0131208,2.3891040835991957,493.8888888888889,0.9972812,0.085362814,2.389104482556129,0.41431991521838224,0.79458404,0.099010155,0.00028887606,0.06759134,0.54211026
2240000,0.96326596,3.845749578566646,233.3913043478261,1.101167,0.07938065,3.8457495499817087,0.24449098416833137,1.6119502,0.09951756,0.00028882918,0.06650785,0.599829
2250000,0.913018,2.6762928571640208,448.39130434782606,1.0438707,0.07604548,2.6762927881338636,0.35283752210418007,0.8947962,0.097536206,0.00028877673,0.063824095,0.529207
2260000,1.0008962,10.489815114788154,250.73333333333332,1.2353138,0.07349549,10.489814960740425,0.2856774218923723,1.6395028,0.093202606,0.0002887235,0.06997954,0.5411736
2270000,0.96129936,2.727942371838331,422.12,1.295849,0.06819919,2.5074105403096545,0.24490588021399162,0.7585929,0.09668065,0.00028867112,0.07126298,0.50364894
2280000,1.0216668,0.36195499958453076,323.125,1.4868598,0.069918014,0.6683047956385826,0.32276277074008247,1.4202051,0.09372638,0.00028862437,0.058558166,0.5346894
2290000,1.1121302,4.4730960471096095,362.07142857142856,1.434935,0.07205063,4.473095977882684,0.37411250006490654,1.1955416,0.098030984,0.00028857728,0.07599653,0.61019623
2300000,1.0913322,5.378215037001751,359.3636363636364,1.2835253,0.07978724,5.378215249180108,0.45683324504451855,1.005477,0.10148005,0.00028852365,0.063858725,0.62092435
2310000,1.0823268,7.387637572653123,695.2307692307693,0.93226767,0.07622257,7.387637627999468,0.4375696881907061,0.8838228,0.095004186,0.00028847152,0.06875253,0.60697186
2320000,1.0427936,4.609430682925281,259.95238095238096,0.95024335,0.08291224,4.609430385978984,0.24615224785659284,0.9163167,0.09571612,0.00028842443,0.075051464,0.6006453
2330000,1.0823987,0.29897376597132114,383.8235294117647,0.9943327,0.07646038,0.2989737558728521,0.2969787530652384,0.85765666,0.09581502,0.00028837658,0.068436965,0.5880914
2340000,1.1023129,0.8176934564603464,388.2105263157895,0.8335971,0.07785646,0.8176934703127802,0.29866183701118354,0.45100588,0.097302474,0.0002883245,0.07072793,0.6150361
2350000,1.0799232,3.440227080755639,419.7916666666667,0.9160761,0.07702377,3.440226903449112,0.3434802715710248,1.0092182,0.09395211,0.0002882727,0.0732049,0.57563794
2360000,1.1729593,8.833138548015093,366.05555555555554,1.1268141,0.07797319,8.833138676045136,0.34030298015568405,2.058106,0.09598927,0.000288221,0.067333974,0.6384571
2370000,1.075636,2.8692874116470444,364.11538461538464,1.180552,0.08218496,3.024085298770076,0.32637421656520016,0.62707275,0.095343456,0.0002881744,0.082517914,0.66236985
2380000,1.1015228,9.372730563784152,267.3076923076923,1.3264725,0.08728699,8.631774083910559,0.27990713084000163,1.1303031,0.10404478,0.00028812763,0.0676328,0.5874212
2390000,1.0593867,3.507204602650134,476.8421052631579,1.1279091,0.08057196,3.507204835037244,0.4294579725767682,0.42079768,0.09982766,0.00028807583,0.06352875,0.6161879
2400000,0.96055466,2.2446396680859397,252.73333333333332,1.0470319,0.07260416,2.2446397443688526,0.22372348925042995,0.7249357,0.09605214,0.00028802414,0.07589394,0.5417369
2410000,1.0060321,7.165302709700007,295.2857142857143,1.006712,0.07800106,7.165303038934598,0.36088880951293895,0.76839626,0.093050316,0.00028797233,0.06658512,0.5172769
2420000,1.0391335,0.13830905542593905,311.3636363636364,1.0851653,0.06561814,0.13830904889012574,0.29229741701485845,1.5137198,0.10774043,0.0002879253,0.069602564,0.5875554
2430000,1.027836,1.3258832309962671,367.5,1.2687609,0.06371959,1.3258830938687218,0.3055706201413549,0.8807848,0.09592813,0.00028787804,0.06339614,0.59823126
2440000,1.0868967,0.811312584911951,1123.421052631579,1.2632445,0.073895685,0.8113125531002395,0.40997060545180974,0.8641494,0.09922482,0.00028782553,0.07439921,0.53672564
2450000,1.0851897,2.4124030966303254,511.94117647058823,1.0189116,0.073228315,2.412403009194518,0.3496720000882359,0.64642715,0.09593119,0.0002877725,0.06904404,0.6430508
2460000,1.1991081,5.983430701523556,419.5,1.1740738,0.08887056,5.983430840740194,0.37227135980618997,1.6532034,0.09946387,0.0002877258,0.077858746,0.6234836
2470000,1.0989274,5.574252564913503,924.5294117647059,1.1191134,0.09170145,5.574252782281155,0.5556845024967676,1.0170503,0.10008075,0.00028767917,0.07122255,0.67161477
2480000,1.0910863,7.036191812607458,378.4761904761905,1.2984506,0.083877884,7.036191977616224,0.3915064512530946,1.0693274,0.09915882,0.000287627,0.07714746,0.61137116
2490000,1.066795,2.1868294254160814,309.4761904761905,1.3214132,0.08549215,2.1868294783196127,0.267834999622123,1.5429509,0.10044569,0.000287574,0.076197006,0.5491859
2500000,0.9785734,4.64343466312035,504.60869565217394,1.2991782,0.09044568,4.643434950133281,0.4161834409182041,0.8802497,0.09892452,0.00028752623,0.07577819,0.5372323
2510000,1.1999958,1.2722304506371105,425.14285714285717,1.4451011,0.09587919,1.2722304861067937,0.5960961524397135,1.1295792,0.10149989,0.00028747894,0.08280148,0.575728
2520000,1.1841697,8.874017854046404,464.07142857142856,1.0475855,0.09361115,8.874017728956217,0.4876424274407327,0.4853116,0.09978757,0.0002874274,0.07026451,0.67049533
2530000,1.3760455,6.079359587643132,498.84615384615387,1.0099158,0.086728804,6.079359436110907,0.4934762666802831,1.0704302,0.09033119,0.00028737524,0.07090749,0.81285256
2540000,1.2770196,2.8307928767882737,702.0555555555555,0.862522,0.09260908,2.8307928887677862,0.4757823797925893,1.0889415,0.09163724,0.00028732343,0.07224883,0.76042104
2550000,1.2911868,0.2517094708721751,744.125,0.8441579,0.08284422,0.2517094832032949,0.49651591372094117,1.4082168,0.09707095,0.00028727166,0.07538687,0.7118542
2560000,1.3443673,7.312436423194961,490.7857142857143,0.84997183,0.08852822,7.312436636216398,0.4131873061508356,0.5645237,0.09614783,0.0002872239,0.06975073,0.70946914
2570000,1.383615,-1.1699979376412228,356.8888888888889,0.9512891,0.085651,-1.1699977288617867,0.4231675157174727,0.5616725,0.09916157,0.00028717663,0.10539387,0.76591766
2580000,1.4022154,-1.1133554841748605,422.77777777777777,0.8008213,0.079015315,-1.1133554782477433,0.446143757008637,1.1137812,0.0950796,0.00028712393,0.07487987,0.7033504
2590000,1.2916107,0.6782492881106655,439.1818181818182,0.5974839,0.082455225,0.6782492681255444,0.38671088085340505,0.7554922,0.09716872,0.0002870721,0.08043488,0.7470409
2600000,1.2233106,2.8442373905819665,334.42857142857144,0.9161304,0.09188826,2.844237406882311,0.3060964175570656,1.6637349,0.106278405,0.00028702524,0.08285383,0.647532
2610000,1.2742189,9.033779932957291,446.85714285714283,0.995235,0.09110186,9.643198124824869,0.41844263881373533,1.4038954,0.09604105,0.00028697838,0.081525095,0.6640895
2620000,1.3171387,2.091178198003608,327.1923076923077,0.9321217,0.095946416,1.857959488529737,0.2954068375712058,1.0068306,0.09553505,0.00028692657,0.07174027,0.7333046
2630000,1.3226445,-0.4755068964983025,339.375,0.9990212,0.089527175,-0.3401229772110392,0.24218421442696125,1.0513413,0.09751103,0.00028687427,0.082452126,0.6865758
2640000,1.2254089,9.448915529258343,379.6842105263158,1.0575309,0.09244272,9.448914437920442,0.4643495181716341,1.7044195,0.09536271,0.00028682197,0.08738203,0.7296611
2650000,1.2298964,6.426014788881693,301.2,1.0019302,0.100167364,6.426015302910444,0.34021963823276263,1.5622094,0.09468594,0.00028677442,0.078556776,0.6690702
2660000,1.1871604,3.590675646992782,280.6666666666667,0.99926716,0.097008735,3.5906753508120737,0.3422364142855561,1.1958636,0.09756177,0.00028672646,0.08343934,0.5911394
