Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward,Policy/Curiosity Reward
4020000,0.21683933,59.0,0.6663868,0.038274374,0.00058841694,0.09842277,0.00017957092,0.0011020245,0.004239264,0.7669082663095231,55.88202247191011,0.76690828582544,0.0006084848618219225
4030000,0.21379745,59.0,0.6725609,0.03708458,0.00034759252,0.0962108,0.00017926484,0.0005410834,8.296259e-05,0.777167622452633,54.75977653631285,0.7771601936670655,0.0003316444958600491
4040000,0.22308347,59.0,0.67447364,0.034182902,0.00028480915,0.102548376,0.00017895835,0.00065850624,0.0020470035,0.7791989183886934,54.27624309392265,0.7791915740097425,0.00033996781218187237
4050000,0.21689972,59.0,0.6739715,0.030204201,0.00016775572,0.09071725,0.00017865164,0.0006329098,0.00085169694,0.7797449047848916,54.10614525139665,0.7797556039359834,0.00035504474649820217
4060000,0.22149967,59.0,0.6663155,0.028218137,0.0005480561,0.10035814,0.00017834388,0.0030387556,0.015072867,0.7704162328190155,55.07734806629834,0.7703611604041524,0.0021735259710921025
4070000,0.21637736,59.0,0.67632776,0.029617157,0.0001252296,0.09388505,0.00017803845,0.0005037465,0.0018206503,0.780215495070494,54.005524861878456,0.7802155185799572,0.00030138683211102115
4080000,0.21902789,59.0,0.6773406,0.030425124,0.00021869219,0.09559164,0.00017773102,0.00046428415,0.0012505453,0.7793223710863718,54.23626373626374,0.7793020741057001,0.0002963028085441843
4090000,0.21463653,59.0,0.6734969,0.030043986,0.0002085627,0.100671604,0.0001774237,0.00071565347,0.003843591,0.7789555841591209,54.327777777777776,0.7789705846849726,0.00036521558135295114
4100000,0.22882745,59.0,0.67816764,0.028061537,0.00038048314,0.09551387,0.00017714768,0.0010425858,0.0007778517,0.7780936595910554,54.50561797752809,0.7781086597549781,0.00043867937400525047
4110000,0.21645133,59.0,0.6701765,0.029989332,0.00029290252,0.09480792,0.00017687095,0.0011035957,0.0056744353,0.7691565655475452,55.348066298342545,0.7690944918327861,0.000771419035057382
4120000,0.21567647,59.0,0.6757551,0.029466022,0.00045626628,0.0943939,0.00017656403,0.0025962295,0.011676347,0.7768352294623265,54.79213483146067,0.776877135870843,0.0022311771663124334
4130000,0.21668227,59.0,0.6753557,0.034508526,0.00019927288,0.09703013,0.00017625633,0.00047327825,0.0012300384,0.7785801355577799,54.353591160220994,0.7785875211104504,0.00024313059216107946
4140000,0.22816975,59.0,0.67406183,0.045429993,0.00037609827,0.09815017,0.00017594961,0.0006548109,0.0024262392,0.7766060852392745,54.90340909090909,0.776568222113631,0.0004002117741699542
4150000,0.23550105,59.0,0.6702154,0.058212567,0.0007360381,0.1031903,0.00017564173,0.0013475965,0.0038018525,0.7676015150598016,55.74860335195531,0.7676089813922371,0.0008190204738151521
4160000,0.23818538,59.0,0.67281413,0.0677538,0.00033277445,0.10021682,0.0001753323,0.001335283,0.0059921094,0.7766760010428352,54.88826815642458,0.7766834693914019,0.0007704061428546728
4170000,0.23316501,59.0,0.6753812,0.06855289,0.0004559353,0.09810504,0.00017505186,0.00113058,0.0019005148,0.777160174723236,54.787709497206706,0.7771304013342831,0.0007454241748233248
4180000,0.21385321,59.0,0.6758068,0.062601656,0.00024966663,0.09407642,0.00017477614,0.0010788708,0.0013941375,0.7790810563421463,54.28176795580111,0.779103176040544,0.0006707476697044025
4190000,0.20459017,59.0,0.67789286,0.058948644,0.00015005554,0.09301621,0.00017446977,0.00061918265,0.00016979381,0.7796148406445153,54.166666666666664,0.7796629897043026,0.0003277181778441303
4200000,0.207738,59.0,0.66328526,0.056474727,0.0005799184,0.10576817,0.0001741603,0.0015767247,0.002384934,0.76740492165015,55.76271186440678,0.7674176476979524,0.000908981885985351
4210000,0.20973685,59.0,0.66306967,0.055667557,0.00071038265,0.09341244,0.00017385298,0.0028326341,0.009004482,0.7694925363175571,55.264044943820224,0.7694925583815306,0.002519947152537048
4220000,0.21276899,59.0,0.6657175,0.053667042,0.0004361036,0.09878822,0.00017354691,0.0022724704,0.0036542374,0.7709832664464689,54.93296089385475,0.7709609441584049,0.003572861872032654
4230000,0.21036276,59.0,0.67415774,0.053451337,0.00028237846,0.098988965,0.00017323809,0.0011584754,0.0014959776,0.7807728385750475,53.87709497206704,0.7807803124022883,0.00040870251639046337
4240000,0.20351398,59.0,0.66919905,0.055122767,0.00022014226,0.10166626,0.00017293122,0.0014671669,0.001659347,0.7701289394731474,55.13812154696133,0.7701510614123792,0.0017408672755568684
4250000,0.20421128,59.0,0.6767847,0.057014298,0.0001586007,0.10246767,0.00017262562,0.0005120294,0.0002371907,0.7798718203851892,54.07142857142857,0.7798619267031632,0.0002993176933551639
4260000,0.21644026,59.0,0.67508966,0.05686447,0.0004476756,0.097062334,0.00017235003,0.0011724326,0.0022437333,0.7782000262911121,54.51111111111111,0.7782118327051236,0.0005572320740973546
4270000,0.22711992,59.0,0.67234474,0.057069317,0.00052971626,0.09211359,0.00017207411,0.0011928367,0.0017457973,0.7793333587046205,54.17045454545455,0.7793333804742857,0.0004448724704078896
4280000,0.2291525,59.0,0.66811544,0.059297476,0.00022314358,0.09813945,0.00017176654,0.0018001981,0.0075054774,0.7593761893319663,56.40782122905028,0.7594134529542657,0.0015019584492996188
4290000,0.23346597,59.0,0.6681339,0.060536798,0.0009731341,0.097812876,0.00017145975,0.0036431823,0.00759562,0.7783911628756306,54.433526011560694,0.7783449412770354,0.0006191147681604264
4300000,0.2262519,59.0,0.6457293,0.06867868,0.001011679,0.09695336,0.00017114935,0.004178101,0.010656815,0.7393863936026306,58.50568181818182,0.7391752864633288,0.005523813168069215
4310000,0.1987781,59.0,0.67249286,0.068672426,0.00018102913,0.09650007,0.00017084178,0.00042455844,2.3291625e-05,0.7800815072790203,54.05,0.7800755543603423,0.00024326792783078155
4320000,0.19597593,59.0,0.6718842,0.06529269,0.00034608817,0.09980668,0.00017053513,0.00055502786,0.00026654772,0.7780148421724637,54.57222222222222,0.7780148651864793,0.0003064474849250271
4330000,0.20178138,59.0,0.674676,0.06497531,0.00018354059,0.099477395,0.00017022772,0.0003659579,5.4297223e-05,0.7799743862239296,54.07142857142857,0.7799670814157842,0.00021236014887748112
4340000,0.19617146,59.0,0.67906725,0.06182914,0.00012493474,0.09644152,0.0001699225,0.00040109846,0.0006495594,0.780714309083523,53.95054945054945,0.7807143333849016,0.0001796375908380359
4350000,0.20217933,59.0,0.6758993,0.058609348,0.00015365766,0.08693504,0.00016964611,0.00056185207,0.0013280456,0.7803186274272549,54.027624309392266,0.7803039175370781,0.0002883466983516958
4360000,0.21339077,59.0,0.6754799,0.061006572,0.00013138374,0.10046563,0.00016936951,0.00059977616,0.00071260583,0.7800000252202153,54.06666666666667,0.7800222701496549,0.00034117899987096384
4370000,0.21010223,59.0,0.6680988,0.057409376,0.00068511046,0.09542938,0.00016906094,0.004633705,0.012019506,0.7677397262841317,55.70786516853933,0.7677172757266613,0.00348411899658765
4380000,0.20978105,59.0,0.67520356,0.056046497,0.00032698194,0.09693287,0.00016875428,0.0008445261,0.0010219954,0.7802967283884984,53.98351648351648,0.7803480353329207,0.0005002834252561545
4390000,0.21261077,59.0,0.67734903,0.056581642,0.00023814496,0.09723971,0.0001684471,0.00066914543,0.0006549973,0.7800549671186933,54.07142857142857,0.7800037078150026,0.00036377892284180746
4400000,0.24118637,59.0,0.6723447,0.0583704,0.0005214845,0.093908496,0.00016813874,0.0018320596,0.004605132,0.7771378269772873,54.787709497206706,0.777234682157719,0.0013034162518464928
4410000,0.2783446,59.0,0.6539975,0.06360483,0.002078368,0.09697572,0.00016783105,0.0049151466,0.012967939,0.7486151029685667,58.92261904761905,0.7499881324668726,0.003446150876524847
4420000,0.22414863,59.0,0.663233,0.060789917,0.00063523493,0.095977105,0.00016752492,0.0018831244,0.0019927414,0.778560547033252,54.44692737430167,0.7771676435816888,0.0014956277163794222
4430000,0.23090579,59.0,0.67379904,0.05825397,0.0007451802,0.10210552,0.00016724906,0.0021150643,0.0018218153,0.7695150065793017,55.29213483146067,0.7695300106921893,0.001160317309952231
4440000,0.20571269,59.0,0.6764275,0.05418851,0.00018042412,0.10031901,0.00016697345,0.00046771704,0.0011117337,0.7805311620225209,53.95054945054945,0.780538511800242,0.0002615441519662784
4450000,0.19869585,59.0,0.6809064,0.050981555,0.00041231318,0.09437134,0.00016666835,0.00059752597,1.3331953e-05,0.7805717218375905,53.95530726256983,0.7805717450946403,0.00019826682058635153
4460000,0.19602574,59.0,0.6744362,0.047892965,0.00020361014,0.09579862,0.00016636285,0.0008746843,0.0026805913,0.7688722475250769,55.51111111111111,0.7688648632831043,0.0007343419817819571
4470000,0.19894072,59.0,0.673807,0.044159714,0.00031245872,0.09634704,0.00016605592,0.00032651192,1.9319157e-05,0.7805248866042955,53.96132596685083,0.7805249104842297,0.00016768605074297266
4480000,0.20273694,59.0,0.6770847,0.04065314,0.00015571943,0.09519732,0.00016574972,0.0004601664,0.00023248342,0.7801876415452752,54.03825136612022,0.7801868640459501,0.0002485059740937796
4490000,0.22563982,59.0,0.66872394,0.038206533,0.0009314652,0.09755307,0.00016544298,0.0014075584,0.0032007736,0.7570156228254762,56.888888888888886,0.7674269500183083,0.0006572184102607711
4500000,0.19599965,59.0,0.6586274,0.035292175,0.0005893699,0.1041313,0.00016513311,0.0007443055,0.0019292932,0.769985130889206,55.150837988826815,0.7601667155822118,0.0006512087880562628
4510000,0.19744171,59.0,0.67375773,0.034431487,0.00033205855,0.0983005,0.00016482748,0.0006479594,0.0023544158,0.7777407699316327,54.63333333333333,0.7777630140384039,0.0003397778114352453
4520000,0.21341017,59.0,0.6718438,0.03532699,0.0006174532,0.1003556,0.00016455221,0.0008489209,0.0035645114,0.7781852125500639,54.51111111111111,0.7781630098819733,0.0005076219076323064
4530000,0.21073526,59.0,0.6724347,0.037082862,0.00032179774,0.10198432,0.00016427581,0.00040916755,0.00029245933,0.7771154827016858,54.798882681564244,0.7771080549202818,0.00028532550803693946
4540000,0.22089392,59.0,0.6744062,0.042122405,0.0003136759,0.09300226,0.00016396688,0.00063269155,0.0016019233,0.7798913712999191,54.12707182320442,0.7798913947785098,0.0003243450359431692
4550000,0.23835212,59.0,0.6726721,0.044730015,0.00033853092,0.09959213,0.0001636605,0.0008240592,0.002610871,0.7774296542991781,54.727777777777774,0.7774222681919734,0.0005920589858255375
4560000,0.21363397,59.0,0.6708842,0.04480295,0.00047811837,0.09427493,0.00016335232,0.0009998139,0.0030814179,0.7799304270461856,54.0989010989011,0.7799355894821125,0.0004961563420426666
4570000,0.2655549,59.0,0.6764694,0.04349772,0.001514653,0.099283084,0.00016304251,0.0022992422,0.0073394375,0.7710946992414414,56.34319526627219,0.7711412191390992,0.0011649684347075355
4580000,0.19800344,59.0,0.6507494,0.040871017,0.0006118303,0.09411836,0.00016273514,0.00075808907,0.0008019953,0.772488915376986,55.983333333333334,0.7724963436524074,0.0007245858022846126
4590000,0.17889772,59.0,0.67506695,0.037587248,0.00017882763,0.097207844,0.00016243038,0.00057792483,0.0005065872,0.781244102824744,53.79234972677595,0.7812441281282185,0.0002836278163257966
4600000,0.17737864,59.0,0.67739445,0.037140295,0.00039506037,0.09419228,0.00016212417,0.0013621822,0.00013718297,0.7716908982366989,54.74860335195531,0.7716760267425515,0.0008669402910862768
4610000,0.15527013,59.0,0.6782811,0.03669851,0.00013426683,0.09936181,0.00016184598,0.00023887171,1.2014361e-06,0.7821402744558014,53.61748633879781,0.7821475879742148,0.00012478568254654484
4620000,0.15385549,59.0,0.68109995,0.034871574,0.00012591504,0.101495504,0.00016156913,0.00021084261,1.7678049e-06,0.7813971074796765,53.814207650273225,0.7814044190234826,0.00011645326117477303
4630000,0.15829384,59.0,0.6774495,0.033727642,0.0003113371,0.09384705,0.00016126299,0.00027669163,1.6406891e-06,0.7788222461473197,54.388888888888886,0.7788296788930893,0.00015241000211163838
4640000,0.17101295,59.0,0.6761943,0.034121905,0.00010865211,0.10158765,0.00016095673,0.00031066025,0.0012575032,0.7809487410391179,53.87362637362637,0.7809414401814178,0.00020979965583947077
4650000,0.20241997,59.0,0.67627835,0.034213457,0.0009785339,0.09449649,0.00016064898,0.001642704,0.0050529735,0.772822998979755,55.91525423728814,0.7727651951665228,0.0009221662173579468
4660000,0.16424888,59.0,0.6676461,0.031852797,0.00042871456,0.09843849,0.00016033967,0.00068074086,0.00083669415,0.7772696900620972,54.78651685393258,0.7773240711435926,0.0003912117417255292
4670000,0.17187451,59.0,0.66990066,0.030876854,0.000544458,0.099921905,0.00016003248,0.0003867717,2.2238914e-05,0.7700018993175975,55.174157303370784,0.7699794499726778,0.00022099281635378707
4680000,0.18773605,59.0,0.6724589,0.03188814,0.00033726823,0.091390565,0.00015972563,0.00083188637,0.0014990974,0.7788084950143708,54.38121546961326,0.7787937854535013,0.0004341386998900681
4690000,0.18409415,59.0,0.67660046,0.03307382,0.00012791815,0.094057,0.00015944846,0.00070913637,0.00029944393,0.7803406852686389,53.994505494505496,0.7803553608092633,0.0003581810375220772
4700000,0.1990605,59.0,0.6619803,0.03262378,0.0011022956,0.09856944,0.00015917183,0.002369784,0.00407594,0.7587969611243656,56.51149425287356,0.7587969816964248,0.0013852069654833824
4710000,0.1837978,59.0,0.6549623,0.033948146,0.0006611943,0.0944977,0.00015886425,0.003329736,0.010208515,0.7697486005031636,55.205714285714286,0.7697410030024392,0.002891922479487091
4720000,0.18432747,59.0,0.6686112,0.04007403,0.0008102079,0.10513141,0.00015855717,0.0017552779,0.002802577,0.7696203985743018,55.3,0.7696278269092242,0.0014004241726878616
4730000,0.17556112,59.0,0.6699318,0.042491373,0.00055526465,0.09725428,0.00015824952,0.00050084584,6.1023788e-05,0.7756367320812234,55.146067415730336,0.7756367536743035,0.00029127199639006405
4740000,0.19005346,59.0,0.6741502,0.046921857,0.0004790924,0.09384101,0.00015794176,0.00041833706,0.0020767874,0.7760875514297428,55.04469273743017,0.7760726759553621,0.00026371359720100344
4750000,0.19713552,59.0,0.67587835,0.04774944,0.00022977199,0.096817225,0.00015763441,0.00070050085,0.0013337841,0.7802228593673989,54.04419889502763,0.7802523496401245,0.00033726567170616156
4760000,0.20043461,59.0,0.6776902,0.0468797,0.0004776467,0.09954605,0.00015732739,0.0011834549,0.003248396,0.7780444679523094,54.56666666666667,0.778022270070182,0.0006112212034673171
4770000,0.18410315,59.0,0.6739192,0.043369975,0.00027490378,0.09924792,0.00015704888,0.0010810434,0.0021335226,0.7815938326097577,53.63934426229508,0.7815865750521258,0.0006250557180365568
4780000,0.1706869,59.0,0.6782537,0.03870302,8.5567764e-05,0.09691246,0.00015676925,0.00035447185,5.3557647e-05,0.7829275611413481,53.34239130434783,0.7829203443682712,0.00019481801499078637
4790000,0.16019,59.0,0.6796312,0.035613608,9.0119254e-05,0.09600262,0.00015645912,0.0003359886,0.0011612958,0.7826666881218958,53.41847826086956,0.7826667172105416,0.00016515336953845056
4800000,0.14917357,59.0,0.67962277,0.033735197,7.7570665e-05,0.09056532,0.00015614943,0.00023835569,1.5743517e-05,0.7833985721935397,53.21739130434783,0.7834130959666293,0.00012556492789451073
4810000,0.14760867,59.0,0.6810159,0.031236146,0.00015817248,0.095460564,0.00015584081,0.0005939269,6.551703e-05,0.7825797308165499,53.46195652173913,0.7825652684854425,0.0004699943846508572
4820000,0.15694334,59.0,0.67947406,0.029680995,0.00020492387,0.098204665,0.00015553305,0.0010398992,0.0017274034,0.783065239129507,53.30434782608695,0.7830652694987215,0.00036977094066020544
4830000,0.19561377,59.0,0.677374,0.027168285,0.00053794734,0.092002966,0.00015525313,0.0017758103,0.005026197,0.7773538372068348,54.78212290502793,0.7773687603087399,0.001171730722703284
4840000,0.18191908,59.0,0.67117304,0.024815248,0.00034400914,0.09386634,0.00015497234,0.0010545708,0.003438815,0.7820652403069012,53.57065217391305,0.7820580219445021,0.00035628909027645534
4850000,0.1740703,59.0,0.6781445,0.023969397,0.00010125079,0.09526461,0.0001546619,0.00056208594,0.0026353258,0.7831666882291598,53.27173913043478,0.7831739647232968,0.0003003001915915419
4860000,0.16556326,59.0,0.6770433,0.022997746,0.00059280783,0.10156264,0.00015435263,0.00105011,0.0009650566,0.7722500199503782,54.638888888888886,0.7722426399588584,0.0006971485354167978
4870000,0.15720081,59.0,0.67273134,0.020034587,0.0003637093,0.09589342,0.0001540431,0.0004376368,0.000471286,0.7805018514589213,53.967032967032964,0.7805092072748876,0.00024119136179541495
4880000,0.14899571,59.0,0.68003875,0.017994208,0.00010821356,0.10013904,0.00015373206,0.00031001813,9.647677e-05,0.782992773664022,53.36413043478261,0.7829928028842678,0.00017587230416646216
4890000,0.14957862,59.0,0.68092865,0.017327182,9.9708916e-05,0.091483146,0.00015345169,0.00021017609,4.7778253e-06,0.7828542988625218,53.36612021857923,0.7828543280643192,0.00012140602277829745
4900000,0.14193027,59.0,0.67954767,0.016933894,9.937333e-05,0.099022165,0.0001531706,0.00022066971,4.8457528e-06,0.7828768318488627,53.35326086956522,0.782862368485202,0.00011211947228572251
4910000,0.14288563,59.0,0.6809656,0.01624458,8.413442e-05,0.09802516,0.00015285997,0.00021079471,1.8834759e-06,0.7830360553856637,53.30810810810811,0.783050500057839,0.00011516136838582571
4920000,0.15056464,59.0,0.6813931,0.01591293,7.2951334e-05,0.09226648,0.00015255054,0.00019850915,4.9985506e-06,0.783420308958739,53.23913043478261,0.7833986003761706,0.00011049487845767821
4930000,0.17570615,59.0,0.67989844,0.015673319,0.00025736308,0.10033085,0.00015224206,0.0010685431,0.0038988679,0.7816448307295885,53.677595628415304,0.7816375728513374,0.0005288617070757941
4940000,0.1674274,59.0,0.6793779,0.014137595,7.631514e-05,0.09519583,0.00015193256,0.0006486433,0.001316555,0.7826739343885414,53.42934782608695,0.78269570256057,0.0003976172008902801
4950000,0.1722747,59.0,0.6787584,0.011741181,0.00051592663,0.098267004,0.00015165446,0.0006890787,0.001685908,0.7788821590642409,54.370165745856355,0.7788444939586852,0.00033591822373435005
