Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
930000,1.0651256,56.426086956521736,1.5241286,1.656865528355474,1.656865528355474,0.17889512,0.1013521,9.075386e-05,1.0
940000,1.1470464,57.175257731958766,1.4043794,1.2502373566432876,1.2502373566432876,0.32191658,0.105748974,9.064826e-05,1.0
950000,1.0996414,42.04430379746835,1.4131306,1.7162814193470464,1.7162814193470464,0.12064609,0.098939985,9.05528e-05,1.0
960000,1.0221734,41.77372262773723,1.5954775,1.9938326702601668,1.9938326702601668,0.08085599,0.099029325,9.045259e-05,1.0
970000,1.0746491,48.3125,1.5518446,1.7041845700957559,1.7041845700957559,0.29233152,0.09725096,9.035358e-05,1.0
980000,1.1196197,50.349514563106794,1.5914987,1.373331863324619,1.373331863324619,0.31106988,0.10402306,9.025081e-05,1.0
990000,1.0246935,56.28089887640449,1.4790951,1.7968464112013913,1.7968464112013913,0.38779053,0.09592351,9.014892e-05,1.0
1000000,0.9960512,39.220338983050844,1.6461232,1.991045431809479,1.991045431809479,0.11704828,0.101204015,9.005134e-05,1.0
1010000,0.98517686,41.5125,1.6208253,1.8784144708195571,1.8784144708195571,0.43116736,0.093206376,8.994854e-05,1.0
1020000,1.0951496,50.57142857142857,1.6709524,2.3042375174435703,2.3042375174435703,0.2206557,0.10332589,8.985673e-05,1.0
1030000,1.0615293,51.95145631067961,1.4729861,1.602103286064588,1.602103286064588,0.28440166,0.09584979,8.9749665e-05,1.0
1040000,0.97522736,50.01428571428571,1.8112866,1.6084086511816298,1.6084086511816298,0.38808298,0.10057671,8.9648674e-05,1.0
1050000,1.0399708,54.45631067961165,1.8185095,1.9028305680144066,1.9028305680144066,0.24376258,0.10121404,8.955084e-05,1.0
1060000,1.0554963,57.8041237113402,1.728643,2.1332568465446937,2.1332568465446937,0.2089107,0.09591327,8.945315e-05,1.0
1070000,1.1097327,53.00826446280992,1.658132,1.919709051936126,1.919709051936126,0.15777981,0.10385386,8.935701e-05,1.0
1080000,1.1251518,49.0948275862069,1.5974903,1.7585826747376343,1.7585826747376343,0.14517047,0.09636137,8.925821e-05,1.0
1090000,1.1498547,57.24752475247525,1.5071269,1.4271233624751025,1.4271233624751025,0.18734579,0.09184448,8.915333e-05,1.0
1100000,1.1220291,48.32142857142857,1.6449844,1.8134321973478194,1.8134321973478194,0.28358236,0.09515037,8.904851e-05,1.0
1110000,1.0334704,45.71523178807947,1.6512902,1.8655913310335173,1.8655913310335173,0.109061025,0.10332074,8.894432e-05,1.0
1120000,1.1297939,60.785714285714285,1.5812563,2.0479977523738686,2.0479977523738686,0.12118076,0.10286696,8.8849454e-05,1.0
1130000,0.98701465,58.01086956521739,1.6910299,1.96594833279704,1.96594833279704,0.28939867,0.1044911,8.8750174e-05,1.0
1140000,0.95959,55.0,1.9485188,2.0002055208791387,2.0002055208791387,0.39066523,0.10333522,8.8654684e-05,1.0
1150000,0.9887574,46.4,1.8332251,1.80437514235576,1.80437514235576,0.44190398,0.10220776,8.855223e-05,1.0
1160000,1.0150787,49.67567567567568,1.668057,1.8155896533619273,1.8155896533619273,0.08466455,0.09679437,8.845275e-05,1.0
1170000,1.0904195,49.22093023255814,1.9351524,1.5857809220237293,1.5857809220237293,0.32642612,0.100343905,8.8344925e-05,1.0
1180000,1.0895822,50.44318181818182,2.068731,1.6039818497909897,1.6039818497909897,0.2698325,0.09939088,8.824581e-05,1.0
1190000,1.0845791,46.14754098360656,1.3289497,1.3320891170398048,1.3320891170398048,0.15693195,0.097577676,8.81453e-05,1.0
1200000,0.9644777,47.577777777777776,1.8098936,2.0076578246222603,2.0076578246222603,0.143324,0.0936068,8.8048284e-05,1.0
1210000,1.124789,55.77777777777778,1.5876848,1.264144351287764,1.264144351287764,0.111240335,0.103534244,8.795745e-05,1.0
1220000,0.99998593,45.92537313432836,1.92032,2.1385145129552527,2.1385145129552527,0.30015558,0.099258795,8.784495e-05,1.0
1230000,1.0566652,52.43589743589744,1.7757086,2.0917063885264926,2.0917063885264926,0.20740482,0.095503084,8.7746026e-05,1.0
1240000,1.1623604,56.92,1.7922872,2.036149801015854,2.036149801015854,0.1953976,0.100056216,8.7648645e-05,1.0
1250000,1.0428859,48.201219512195124,1.5931851,1.9105409456462394,1.9105409456462394,0.060753267,0.10063402,8.7554065e-05,1.0
1260000,1.0715556,61.839285714285715,1.7118223,1.1167544020073754,1.1167544020073754,0.29853755,0.10205543,8.74417e-05,1.0
1270000,1.1686555,54.52459016393443,1.2488112,1.5174535747434272,1.5174535747434272,0.24689725,0.09645662,8.734327e-05,1.0
1280000,1.0324616,47.051094890510946,1.5810789,1.7549300686172817,1.7549300686172817,0.29343635,0.10076499,8.7257635e-05,1.0
1290000,1.1863377,53.92079207920792,1.4389211,1.6901334146461864,1.6901334146461864,0.16532488,0.096077755,8.7152875e-05,1.0
1300000,1.0869409,51.28695652173913,1.5701731,1.7921831403907977,1.7921831403907977,0.17209119,0.0954502,8.704797e-05,1.0
1310000,1.1248544,59.45255474452555,1.5038908,1.8508065364656656,1.8508065364656656,0.09170143,0.09788036,8.6946005e-05,1.0
1320000,1.0077857,50.2962962962963,1.6835916,2.155745022067236,2.155745022067236,0.1645097,0.101235464,8.685215e-05,1.0
1330000,1.0635017,47.721739130434784,1.755337,2.1132429898308036,2.1132429898308036,0.1310325,0.09619054,8.6759275e-05,1.0
1340000,1.0760968,50.68944099378882,1.3214593,1.2966915795832505,1.2966915795832505,0.1291454,0.10567562,8.6654785e-05,1.0
1350000,0.88088965,43.042857142857144,1.6230248,1.9611580749209836,1.9611580749209836,0.1689598,0.09490092,8.6550994e-05,1.0
1360000,0.90407526,41.755434782608695,1.7637224,1.9082599344149314,1.9082599344149314,0.22406045,0.09794083,8.64438e-05,1.0
1370000,1.0052513,54.45132743362832,1.8778939,2.140142989001776,2.140142989001776,0.29208973,0.10030348,8.6350476e-05,1.0
1380000,0.99242675,53.89041095890411,1.7127509,2.1446171197397956,2.1446171197397956,0.16877156,0.09163512,8.625533e-05,1.0
1390000,1.1028548,50.16279069767442,1.6675571,1.5973595811770513,1.5973595811770513,0.14553006,0.099169075,8.614764e-05,1.0
1400000,1.1739668,55.456,1.5309232,1.4674391632080077,1.4674391632080077,0.20169422,0.10344879,8.605304e-05,1.0
1410000,1.0061225,45.541935483870965,1.6456026,1.8959608207910488,1.8959608207910488,0.1556624,0.09599205,8.595542e-05,1.0
1420000,0.96433353,54.22222222222222,1.9452871,1.8285151273012161,1.8285151273012161,0.31989694,0.10099511,8.586009e-05,1.0
1430000,0.9841356,53.8,2.0808716,1.7224027976183824,1.7224027976183824,0.4328745,0.10012236,8.576125e-05,1.0
1440000,1.0980738,55.83870967741935,1.5718268,1.6949890483685626,1.6949890483685626,0.20603175,0.10150392,8.5656495e-05,1.0
1450000,1.1472738,53.22727272727273,1.871332,1.6806207539430305,1.6806207539430305,0.21166737,0.09399043,8.555162e-05,1.0
1460000,1.0194231,49.02127659574468,1.5874656,1.7980197461995673,1.7980197461995673,0.16957487,0.093978904,8.544638e-05,1.0
1470000,1.0691576,53.260162601626014,1.5159988,1.5934740482283032,1.5934740482283032,0.31967908,0.10007037,8.5347114e-05,1.0
1480000,1.0327264,60.446969696969695,1.5091522,1.9636956586766598,1.9636956586766598,0.09665407,0.09714789,8.525103e-05,1.0
1490000,1.0045484,49.59848484848485,1.3725612,1.451383569023826,1.451383569023826,0.28268912,0.09793757,8.515082e-05,1.0
1500000,0.9568914,52.24264705882353,1.4945403,1.6151965344393695,1.6151965344393695,0.23005977,0.09973083,8.5048785e-05,1.0
1510000,0.8881199,50.09375,1.9677579,2.01118162398537,2.01118162398537,0.5961192,0.0975495,8.494294e-05,1.0
1520000,0.90779203,52.871428571428574,1.8304098,2.126309208359037,2.126309208359037,0.23299193,0.10444574,8.484538e-05,1.0
1530000,0.99552464,47.870370370370374,1.9255646,2.048314690589905,2.048314690589905,0.19018343,0.10119951,8.474659e-05,1.0
1540000,1.0870668,56.32203389830509,1.5733627,1.5200068539931995,1.5200068539931995,0.20319161,0.09932196,8.4650455e-05,1.0
1550000,1.0301359,46.57324840764331,1.6809305,2.1548796398624495,2.1548796398624495,0.08878676,0.09859284,8.454824e-05,1.0
1560000,0.97556466,46.66935483870968,1.8165433,2.226895575600911,2.226895575600911,0.27462128,0.10174298,8.444856e-05,1.0
1570000,1.1154032,54.35514018691589,1.59287,1.5530711462564557,1.5530711462564557,0.17144209,0.099173844,8.435365e-05,1.0
1580000,1.0613779,44.991150442477874,1.6226715,2.020948450816305,2.020948450816305,0.2676612,0.10021125,8.425301e-05,1.0
1590000,1.0261769,43.38709677419355,1.4955441,1.672256915030941,1.672256915030941,0.18006405,0.09492174,8.4156505e-05,1.0
1600000,0.8929016,48.94230769230769,1.5713803,1.8140748164210565,1.8140748164210565,0.09953029,0.09627402,8.40572e-05,1.0
1610000,0.9231517,49.390243902439025,1.7483021,1.998993404640639,1.998993404640639,0.32136467,0.0995521,8.395087e-05,1.0
1620000,0.87881273,45.49162011173184,1.6939776,1.80762447957886,1.80762447957886,0.14861271,0.099839374,8.384746e-05,1.0
1630000,0.83146214,56.62264150943396,1.7762032,1.9205378840367,1.9205378840367,0.36078018,0.0998002,8.375225e-05,1.0
1640000,0.78303045,44.81147540983606,1.8657751,1.7624865887595005,1.7624865887595005,0.26501045,0.10197829,8.365219e-05,1.0
1650000,0.8663538,54.248062015503876,1.7669402,1.9182200967043173,1.9182200967043173,0.122620255,0.09677166,8.354802e-05,1.0
1660000,0.93771976,59.41525423728814,1.9062057,2.339861558265045,2.339861558265045,0.13590315,0.091979004,8.345039e-05,1.0
1670000,0.8013872,51.526666666666664,1.8374914,2.1044682040310545,2.1044682040310545,0.31082553,0.0989491,8.3341474e-05,1.0
1680000,0.8149606,49.654545454545456,1.9460837,2.364507110806199,2.364507110806199,0.2061582,0.103483275,8.324871e-05,1.0
1690000,0.9956974,56.12987012987013,1.9668516,1.882856841211195,1.882856841211195,0.3005162,0.09987801,8.314856e-05,1.0
1700000,0.8875294,51.77142857142857,1.960734,2.0398986459924626,2.0398986459924626,0.45125958,0.096091256,8.3048835e-05,1.0
1710000,1.0287894,56.79710144927536,1.7299368,1.7712959603986878,1.7712959603986878,0.19533792,0.0998659,8.295434e-05,1.0
1720000,0.8679451,61.87826086956522,1.7686279,2.014081033157266,2.014081033157266,0.30786246,0.09890805,8.284929e-05,1.0
1730000,0.86521614,55.17985611510792,1.647745,1.8646782381193978,1.8646782381193978,0.08964349,0.09182651,8.2751605e-05,1.0
1740000,0.7920704,45.018348623853214,1.7194388,2.076617807423303,2.076617807423303,0.15045044,0.10120147,8.2658466e-05,1.0
1750000,0.7693749,43.30508474576271,2.2051136,1.9176740035032616,1.9176740035032616,0.5593734,0.099402435,8.2557606e-05,1.0
1760000,0.8187252,49.84873949579832,2.15602,1.9916863922311479,1.9916863922311479,0.33181736,0.096137226,8.2452214e-05,1.0
1770000,0.8331602,49.38666666666666,1.8693166,2.101125480333964,2.101125480333964,0.19947276,0.1010584,8.2348124e-05,1.0
1780000,0.84025216,51.38947368421053,2.2461936,2.0171227691074214,2.0171227691074214,0.43723747,0.096853,8.2242695e-05,1.0
1790000,0.95586103,47.6412213740458,1.820453,1.8808645105543937,1.8808645105543937,0.1656506,0.10163118,8.21525e-05,1.0
1800000,0.9651768,51.20863309352518,1.5776472,1.4687495633311893,1.4687495633311893,0.33144042,0.1006312,8.205784e-05,1.0
1810000,1.018781,58.683673469387756,1.8214618,1.790372488474605,1.790372488474605,0.24602139,0.09529322,8.195201e-05,1.0
1820000,1.0465664,63.36065573770492,1.4874816,1.8069930228053546,1.8069930228053546,0.07455551,0.09352194,8.18509e-05,1.0
1830000,1.0220867,56.93893129770992,1.3916391,1.3548429076488202,1.3548429076488202,0.17940733,0.10124542,8.174397e-05,1.0
1840000,0.8155214,56.47826086956522,2.1815062,2.0097286973310555,2.0097286973310555,0.58847255,0.09540054,8.1641985e-05,1.0
1850000,0.9074841,45.723270440251575,1.6969492,1.8916861928483975,1.8916861928483975,0.16707925,0.09963509,8.154952e-05,1.0
1860000,1.0315689,47.36507936507937,1.7697847,1.8332149109502478,1.8332149109502478,0.15697993,0.09896596,8.145128e-05,1.0
1870000,0.994563,49.83898305084746,1.7358943,1.6313964408376942,1.6313964408376942,0.26027256,0.10035291,8.134947e-05,1.0
1880000,1.1251472,41.97841726618705,1.4429189,1.6131673907557278,1.6131673907557278,0.20714274,0.099493735,8.124747e-05,1.0
1890000,1.1173186,47.82702702702703,1.2993579,1.5684126263759175,1.5684126263759175,0.052560378,0.09913388,8.11496e-05,1.0
1900000,0.9654252,57.4,1.7127217,2.2034508825517167,2.2034508825517167,0.2340028,0.0890573,8.105383e-05,1.0
1910000,0.9952509,53.02857142857143,1.6215751,1.5531246673493158,1.5531246673493158,0.23591354,0.09876985,8.094519e-05,1.0
1920000,0.96713835,40.751381215469614,1.6781075,1.7858152764936837,1.7858152764936837,0.3393528,0.104106724,8.085061e-05,1.0
1930000,0.9746373,41.64,1.5239292,1.4691069269180297,1.4691069269180297,0.23993573,0.095670685,8.075263e-05,1.0
1940000,0.9191762,44.55339805825243,1.7992734,1.9239946489150708,1.9239946489150708,0.15185994,0.09720275,8.065708e-05,1.0
1950000,0.8554921,50.0,1.6366831,1.752550149488749,1.752550149488749,0.27380472,0.100828305,8.055595e-05,1.0
1960000,0.9616672,47.0,1.5143214,1.6403099821961444,1.6403099821961444,0.3456893,0.09924605,8.045693e-05,1.0
1970000,0.90317124,50.76158940397351,1.4742336,1.9602738360041065,1.9602738360041065,0.1135463,0.09367089,8.035464e-05,1.0
1980000,1.0300678,56.34862385321101,1.4189085,1.9584887755026512,1.9584887755026512,0.11579045,0.09499765,8.0251855e-05,1.0
1990000,0.84555364,46.78145695364238,1.5908265,1.8009549816449484,1.8009549816449484,0.16055867,0.09331982,8.015493e-05,1.0
2000000,0.8562056,49.080536912751676,1.6664982,1.8375431339483004,1.8375431339483004,0.11537818,0.09710972,8.0047386e-05,1.0
2010000,0.8082896,48.68702290076336,1.8096548,2.0511452457062282,2.0511452457062282,0.15151545,0.0966264,7.994057e-05,1.0
2020000,0.7962751,45.47712418300654,1.5747252,1.8312558440972637,1.8312558440972637,0.06820762,0.0953438,7.9842626e-05,1.0
2030000,0.9472285,54.03636363636364,1.7505311,1.5480177262881856,1.5480177262881856,0.510688,0.104492545,7.974886e-05,1.0
2040000,0.8922553,52.11267605633803,1.9096571,1.5615996271371841,1.5615996271371841,0.46789402,0.0986448,7.965156e-05,1.0
2050000,0.91054904,48.01449275362319,1.9166762,1.7943529240841414,1.7943529240841414,0.528681,0.095483586,7.955169e-05,1.0
2060000,0.90646315,43.88181818181818,1.8420713,1.4911741213365035,1.4911741213365035,0.327262,0.09624229,7.945181e-05,1.0
2070000,0.9486949,46.333333333333336,1.6894728,1.7512182903683875,1.7512182903683875,0.31675714,0.098545976,7.9348625e-05,1.0
2080000,0.9158597,53.0375,1.9248267,1.4353139083596724,1.4353139083596724,0.3607247,0.09987694,7.925391e-05,1.0
2090000,0.9112787,53.559322033898304,1.6534847,1.7579959302635517,1.7579959302635517,0.3004225,0.09572932,7.915486e-05,1.0
2100000,0.8815674,42.972375690607734,1.5539321,1.8064875503929938,1.8064875503929938,0.12016495,0.09749454,7.905175e-05,1.0
2110000,0.87083274,46.22314049586777,1.6590292,1.827297625462871,1.827297625462871,0.36818832,0.09989389,7.8953155e-05,1.0
2120000,0.85594386,58.69135802469136,1.8381747,2.326903453687342,2.326903453687342,0.35983086,0.10120462,7.885366e-05,1.0
2130000,0.87907696,54.18627450980392,1.7771097,1.8923008748800447,1.8923008748800447,0.22136207,0.10019734,7.874386e-05,1.0
2140000,0.8449201,39.86,1.8734357,1.7257224520047505,1.7257224520047505,0.34955606,0.09493547,7.864602e-05,1.0
2150000,0.8426483,41.72258064516129,1.6997557,1.6602123089325733,1.6602123089325733,0.13210595,0.091575235,7.8554905e-05,1.0
2160000,0.91269803,59.9765625,1.5324429,1.9060814361872636,1.9060814361872636,0.13055637,0.09163611,7.8455174e-05,1.0
2170000,0.82413036,47.50666666666667,1.7142825,1.8155157319704691,1.8155157319704691,0.39913005,0.100790344,7.834936e-05,1.0
2180000,0.83216596,45.66081871345029,1.4942774,1.8681572829073632,1.8681572829073632,0.0799344,0.09473278,7.824672e-05,1.0
2190000,0.85630244,48.92857142857143,1.6399891,1.939463381256376,1.939463381256376,0.08253206,0.10207801,7.8151636e-05,1.0
2200000,0.8825662,52.43103448275862,1.6995862,1.794548021422492,1.794548021422492,0.20441318,0.093836404,7.805545e-05,1.0
2210000,0.7809947,49.585585585585584,1.9218781,1.8622824286555384,1.8622824286555384,0.537462,0.10328802,7.7949146e-05,1.0
2220000,0.80437726,44.46376811594203,1.7864856,1.8134770758830718,1.8134770758830718,0.25674763,0.099316545,7.785146e-05,1.0
2230000,0.8787071,51.32608695652174,1.7740026,1.9954419957219267,1.9954419957219267,0.13328077,0.10180678,7.775768e-05,1.0
2240000,0.75727135,57.14754098360656,2.3749492,2.351432168483734,2.351432168483734,0.5770108,0.10416156,7.7649696e-05,1.0
2250000,0.94633293,60.982608695652175,1.931891,2.2082723504618595,2.2082723504618595,0.28972346,0.096552104,7.755277e-05,1.0
2260000,0.8304781,46.773809523809526,1.6209403,1.9133935737259247,1.9133935737259247,0.09534027,0.09809552,7.74528e-05,1.0
2270000,0.76863307,44.98639455782313,1.7375146,1.9168357111158825,1.9168357111158825,0.21860799,0.094944,7.734724e-05,1.0
2280000,0.80797756,47.73451327433628,1.9872345,1.7818121444095265,1.7818121444095265,0.5159043,0.10156447,7.724655e-05,1.0
2290000,0.88254166,44.25301204819277,1.7866803,1.974653544880095,1.974653544880095,0.097563535,0.09736822,7.7145785e-05,1.0
2300000,0.9120063,48.77450980392157,1.7708735,2.0225233290959332,2.0225233290959332,0.15723655,0.09890277,7.7041055e-05,1.0
2310000,0.8408967,45.84090909090909,1.6759175,1.8916082906723022,1.8916082906723022,0.09123282,0.09249557,7.694415e-05,1.0
2320000,0.73780376,49.381443298969074,1.9531437,1.8286167161980855,1.8286167161980855,0.23163354,0.098445944,7.684271e-05,1.0
2330000,0.83537114,47.8343949044586,1.7236615,1.9123546955691781,1.9123546955691781,0.13028878,0.09422903,7.6745404e-05,1.0
2340000,0.8022971,51.36734693877551,1.8321848,1.7590394275529044,1.7590394275529044,0.19960561,0.0990385,7.6650234e-05,1.0
2350000,0.8067444,48.28703703703704,1.745477,1.7273957554353487,1.7273957554353487,0.17584223,0.09940196,7.654679e-05,1.0
2360000,0.846525,56.424778761061944,1.8784753,1.8867951344166483,1.8867951344166483,0.3210706,0.10506538,7.644671e-05,1.0
2370000,0.7574901,46.2289156626506,1.6711433,1.8111099579248084,1.8111099579248084,0.12281879,0.09482296,7.635136e-05,1.0
2380000,0.75376815,52.61538461538461,1.852264,2.288906308530851,2.288906308530851,0.15033989,0.104217075,7.625044e-05,1.0
2390000,0.7901874,51.91919191919192,2.094516,1.968043852825554,1.968043852825554,0.45076334,0.101141915,7.615385e-05,1.0
2400000,0.9141608,49.846774193548384,1.734824,1.681333846193019,1.681333846193019,0.113383494,0.10383223,7.6052296e-05,1.0
2410000,0.8951528,52.17880794701987,1.7610536,2.0510835943658368,2.0510835943658368,0.10416817,0.100456744,7.595145e-05,1.0
2420000,0.7873843,59.168539325842694,2.2492585,2.1033426067802345,2.1033426067802345,0.5418083,0.096383944,7.585522e-05,1.0
2430000,0.9269797,55.27777777777778,1.8641721,1.6451054731111847,1.6451054731111847,0.37144068,0.09875864,7.575094e-05,1.0
2440000,0.93229294,53.43971631205674,1.528214,1.511832002206897,1.511832002206897,0.16247407,0.095197126,7.565105e-05,1.0
2450000,0.90891784,47.23076923076923,1.6680647,1.8997126014696226,1.8997126014696226,0.116142124,0.08946125,7.5552285e-05,1.0
2460000,0.8797013,58.91428571428571,1.7845564,1.6274938941001893,1.6274938941001893,0.15641162,0.1025282,7.546006e-05,1.0
2470000,0.7116021,41.07643312101911,1.7512889,1.8501814504464467,1.8501814504464467,0.25798693,0.106123164,7.535284e-05,1.0
2480000,0.8452653,58.03947368421053,1.9858781,1.932484439441136,1.932484439441136,0.422316,0.09772522,7.5250624e-05,1.0
2490000,0.84756327,54.494623655913976,1.9360342,1.7539986948813162,1.7539986948813162,0.22922914,0.0955824,7.515047e-05,1.0
2500000,0.8449506,52.644067796610166,1.7413615,1.9838818637733786,1.9838818637733786,0.22080512,0.09602864,7.504569e-05,1.0
2510000,0.9360942,56.603896103896105,1.6513159,2.224574665869436,2.224574665869436,0.104169935,0.09647983,7.495006e-05,1.0
2520000,0.82958394,53.77669902912621,1.808053,1.8977593380270652,1.8977593380270652,0.14279786,0.09733309,7.4854135e-05,1.0
2530000,0.91959757,59.44444444444444,1.808432,1.7004321307846995,1.7004321307846995,0.45837504,0.09395979,7.474539e-05,1.0
2540000,0.9869766,57.14942528735632,1.5521128,1.3387877831513855,1.3387877831513855,0.12746128,0.09817898,7.4641706e-05,1.0
2550000,0.8859838,48.865497076023395,1.6018808,1.8192595839500427,1.8192595839500427,0.08629858,0.097275235,7.454828e-05,1.0
2560000,0.85616356,55.285714285714285,1.6519035,2.1156760158209966,2.1156760158209966,0.1486219,0.09635058,7.4452924e-05,1.0
2570000,0.884477,53.11029411764706,1.661927,2.0393553842668948,2.0393553842668948,0.19586848,0.10305097,7.435198e-05,1.0
2580000,0.82591283,49.915151515151514,1.6649214,2.000365410583565,2.000365410583565,0.07473893,0.10152843,7.42582e-05,1.0
2590000,0.8041325,49.713235294117645,1.8718975,2.0773869655750414,2.0773869655750414,0.2530863,0.09964792,7.4152216e-05,1.0
2600000,0.8274342,49.93706293706294,1.7739644,2.0054226888643276,2.0054226888643276,0.16928998,0.1001279,7.405244e-05,1.0
2610000,0.6929482,44.80132450331126,1.7680424,2.143799219699885,2.143799219699885,0.17159441,0.09546848,7.394661e-05,1.0
2620000,0.7452824,46.886792452830186,1.7097738,1.9257499961733069,1.9257499961733069,0.1622447,0.101722464,7.384498e-05,1.0
2630000,0.72054493,49.074829931972786,1.6972278,2.152156290553865,2.152156290553865,0.124497555,0.10428472,7.3750074e-05,1.0
2640000,0.850413,49.18539325842696,1.4795836,1.862339162293759,1.862339162293759,0.28478003,0.09935308,7.3645235e-05,1.0
2650000,0.81291205,51.37301587301587,1.8693746,1.8744353623617263,1.8744353623617263,0.38056988,0.10596395,7.3543095e-05,1.0
2660000,0.8418197,54.22222222222222,1.5582129,1.8896331689251002,1.8896331689251002,0.12731962,0.09697975,7.345448e-05,1.0
2670000,0.816468,55.37007874015748,1.6626275,1.895544790086292,1.895544790086292,0.1502098,0.09556046,7.335773e-05,1.0
2680000,0.90491116,55.95652173913044,1.5166484,1.6990356805513231,1.6990356805513231,0.06885908,0.102775425,7.325398e-05,1.0
2690000,0.8443156,52.882716049382715,1.7890093,2.0773687134554355,2.0773687134554355,0.31673682,0.10392439,7.315799e-05,1.0
2700000,0.7672175,48.346820809248555,1.5601385,1.7337324221928914,1.7337324221928914,0.16586487,0.09660176,7.3053605e-05,1.0
2710000,0.82052845,56.889830508474574,1.5305634,1.849613729195717,1.849613729195717,0.36896446,0.09903445,7.294784e-05,1.0
2720000,0.87930816,55.302158273381295,1.5594695,1.8242459357213632,1.8242459357213632,0.13062483,0.10100561,7.284693e-05,1.0
2730000,0.8460142,47.64705882352941,1.8915995,1.953779292457244,1.953779292457244,0.29795924,0.100368254,7.2749746e-05,1.0
2740000,0.94385934,48.61748633879781,1.4485239,1.7381537234196898,1.7381537234196898,0.04048268,0.095071025,7.264958e-05,1.0
2750000,0.8611404,53.41242937853107,1.5410585,2.063588043053945,2.063588043053945,0.0364681,0.097900935,7.254716e-05,1.0
2760000,0.8919559,48.8,1.6329081,1.9481709382113288,1.9481709382113288,0.11693981,0.102284074,7.2452065e-05,1.0
2770000,0.7705781,45.46923076923077,1.822703,2.041690437610333,2.041690437610333,0.27308026,0.09164517,7.235592e-05,1.0
2780000,0.9204084,56.233870967741936,1.6149672,1.9099419016030528,1.9099419016030528,0.121911064,0.09308842,7.225536e-05,1.0
2790000,0.75079376,42.08426966292135,1.6857942,1.9792342092737805,1.9792342092737805,0.0995418,0.09294273,7.215545e-05,1.0
2800000,0.80920047,49.9054054054054,1.7532163,2.1233591276246147,2.1233591276246147,0.13951725,0.09878234,7.2049836e-05,1.0
2810000,0.7809278,45.119791666666664,1.6377412,1.8649273836175808,1.8649273836175808,0.26672298,0.10256159,7.195184e-05,1.0
2820000,0.8050243,48.035928143712574,1.6112168,1.817460763954117,1.817460763954117,0.14268214,0.09038665,7.185757e-05,1.0
2830000,0.7479594,40.364102564102566,1.6468105,1.9475561051952595,1.9475561051952595,0.054526687,0.09337486,7.175117e-05,1.0
2840000,0.7033655,46.47826086956522,2.4576745,2.411290508859298,2.411290508859298,0.5048131,0.10504937,7.1646486e-05,1.0
2850000,0.7251865,48.95652173913044,2.0611207,2.121175025857013,2.121175025857013,0.39169005,0.10088641,7.154931e-05,1.0
2860000,0.6857809,40.927350427350426,1.6454722,1.9891349691025755,1.9891349691025755,0.06413378,0.088621505,7.1456845e-05,1.0
2870000,0.85993356,45.36774193548387,1.6921954,1.7803056963028447,1.7803056963028447,0.1345989,0.09973629,7.1349226e-05,1.0
2880000,0.83669543,51.268115942028984,1.6056525,1.8067156249198362,1.8067156249198362,0.105427235,0.09872012,7.125654e-05,1.0
2890000,0.6764333,45.323232323232325,1.7585163,2.057306452833041,2.057306452833041,0.14124654,0.09740831,7.115394e-05,1.0
2900000,0.76733124,49.775,2.5680506,1.9105288227902184,1.9105288227902184,0.86039436,0.0962958,7.104949e-05,1.0
2910000,0.91855186,54.88235294117647,1.901794,1.7952199147807226,1.7952199147807226,0.2906221,0.099824995,7.0949376e-05,1.0
2920000,0.9573615,58.94017094017094,1.6733139,1.789775340496993,1.789775340496993,0.24262038,0.09911961,7.085527e-05,1.0
2930000,0.81019837,56.35087719298246,1.7564522,1.7981915981873222,1.7981915981873222,0.1454489,0.10117482,7.076043e-05,1.0
2940000,0.9332894,51.8141592920354,1.9265472,1.7886657448751586,1.7886657448751586,0.35197732,0.0940145,7.0649214e-05,1.0
2950000,0.8594167,55.15384615384615,1.8795756,2.0878880513020053,2.0878880513020053,0.18483324,0.09401414,7.055083e-05,1.0
2960000,0.83872896,58.33793103448276,1.6148719,1.9137645162385086,1.9137645162385086,0.109012045,0.09699273,7.0457274e-05,1.0
2970000,0.79923445,46.99166666666667,1.9302478,1.7195559536417326,1.7195559536417326,0.4078176,0.0961484,7.035519e-05,1.0
2980000,0.89592814,45.61702127659574,1.7740198,2.0569876516369026,2.0569876516369026,0.19784097,0.10029288,7.025305e-05,1.0
2990000,0.76228046,46.56375838926174,1.7386118,1.8953904697559023,1.8953904697559023,0.21339253,0.098615736,7.01505e-05,1.0
3000000,0.75007457,45.279661016949156,2.1107852,2.0645936778467946,2.0645936778467946,0.53187793,0.09799188,7.005182e-05,1.0
3010000,0.833375,48.56716417910448,1.6431329,1.678087475584514,1.678087475584514,0.18660423,0.10496203,6.9946276e-05,1.0
3020000,0.7930525,46.779310344827586,1.7683482,1.830427804486505,1.830427804486505,0.35190046,0.09648224,6.9847476e-05,1.0
3030000,0.696328,45.56666666666667,1.8379005,2.066402943531672,2.066402943531672,0.22786744,0.09836488,6.9747104e-05,1.0
3040000,0.8160062,57.31428571428572,1.6139373,2.0145042666367123,2.0145042666367123,0.04380373,0.09578944,6.96488e-05,1.0
