Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
10000,2.1752503,-7.230400647460338,144.2,0.0,-0.35384557,0.06720661,-7.230400732159614,0.10271554626524448,0.3295983,0.09326317,0.0002998425,0.09757239,1.418482
20000,2.003017,-9.528112742107588,369.0,0.0,-1.1440762,0.09408736,-9.528112729390463,0.45016824412677026,0.046288915,0.09738402,0.0002995533,0.1440172,1.3847234
30000,1.8152393,-6.365986851545613,406.85714285714283,0.0,-0.9824795,0.17940055,-6.3659868602241785,0.7185415982135704,0.07604605,0.1006707,0.00029926217,0.17210165,1.2639108
40000,1.6919154,-2.6846520932748303,366.0625,0.0,-0.48276383,0.24406265,-2.6846521352417767,0.7120337462110911,0.19974859,0.1068155,0.0002989713,0.21642873,1.0331916
50000,1.6521808,-7.819058392720138,742.0,0.0,-0.2400042,0.21063441,-7.819058264505546,1.5830200838545958,0.05905484,0.09366889,0.00029864948,0.16974911,1.0693927
60000,1.5604097,-4.183531896259956,694.3888888888889,0.0,-0.15513092,0.20908913,-4.183531939311284,1.12967782042041,0.050425064,0.094145946,0.00029833816,0.16006261,0.9945982
70000,1.5132097,0.020882045370019718,368.85,0.0,0.01316159,0.23288944,0.020882055089532513,0.8449206826277077,0.10469343,0.10246979,0.00029802736,0.18210843,0.88501775
80000,1.450856,0.1478067858554764,417.8125,0.0,0.16910322,0.2359097,0.1478067528351268,0.9178661899641156,0.067076616,0.102125004,0.000297745,0.15971495,0.7936158
90000,1.5083617,0.3064498264097414,494.04761904761904,0.0,0.2409192,0.22460206,0.30644982922622854,0.919862367833654,0.22506818,0.10147685,0.00029746405,0.15655826,0.85444546
100000,1.5228642,1.15512814506001,296.35714285714283,0.0,0.28325957,0.19790745,1.1551280307792915,0.7385167011192867,0.065588936,0.10090332,0.00029714475,0.13879777,0.84898996
110000,1.5433112,1.8087471729759332,475.2857142857143,0.0,0.19596012,0.18949938,1.8087471190605413,0.8653159742908818,0.08468759,0.100887105,0.0002968277,0.13156319,0.8319742
120000,1.5068237,1.7400086363276612,279.6,0.0,0.11729653,0.18054743,1.7400086476125565,0.5329790911326806,0.069053,0.10087431,0.00029654388,0.13304816,0.8174912
130000,1.4674823,1.9771535827268116,264.04,0.0,0.1536307,0.19670981,1.97715357082634,0.5356080184504389,0.1413202,0.101039864,0.0002962645,0.1358835,0.72107863
140000,1.4035428,4.506682836961956,288.05882352941177,0.0,0.20408402,0.21034569,4.506682871452208,0.8421821279437555,0.43207684,0.10213792,0.0002959487,0.1341969,0.6599294
150000,1.3403691,0.7681361517626812,201.3235294117647,1.0,0.17840673,0.21360326,0.8145293170476424,0.4499485954839849,0.10669742,0.09748181,0.0002956322,0.13795725,0.6031047
160000,1.3020645,2.5100706669948663,152.3125,1.0,0.38335568,0.24131005,2.4108914907946604,0.3293750544050426,0.31869957,0.10055288,0.0002953543,0.194267,0.6053507
170000,1.419907,1.0962809038772563,196.46153846153845,1.0,0.40686575,0.19657953,1.096280873831461,0.37328945895513665,0.11507728,0.100291155,0.00029507023,0.14908642,0.57114136
180000,1.4845688,1.3216416267774207,231.1578947368421,1.0,0.31124732,0.18250674,1.3216415612591614,0.48420924510757785,1.5554097,0.10093214,0.00029474628,0.13991593,0.66103214
190000,1.4818382,1.0799604705704386,260.6666666666667,1.0,0.27913538,0.16186038,1.0799604045441906,0.35874482756480575,0.052428324,0.101593055,0.0002944292,0.113327086,0.6690297
200000,1.4732574,2.4446735390674097,233.125,1.0,0.23831168,0.15025842,2.4446734812554496,0.37118405918590724,0.048273828,0.11128402,0.0002941453,0.12947635,0.654721
210000,1.4817389,1.5200354887802945,386.94444444444446,1.0,0.18667716,0.15206946,1.5200353910005289,0.8524459645710117,0.06195427,0.09857881,0.00029385378,0.11153716,0.6273479
220000,1.4743123,6.015290753335047,189.7037037037037,2.0,0.21036716,0.1730053,6.015290538541659,0.4355498031212914,0.04437699,0.09572783,0.0002935708,0.13579652,0.6850618
230000,1.4885515,3.301410188326613,155.28571428571428,2.0,0.29397592,0.22279625,3.301410151443838,0.3019937839225999,0.5272048,0.098509185,0.00029326955,0.18114766,0.62675256
240000,1.4614012,-0.5156441603714004,141.1875,2.0,0.23333192,0.21689057,-0.5156441748537812,0.2896441960474476,0.08547553,0.0995641,0.00029295898,0.16321945,0.5972633
250000,1.5005953,1.4514978018996203,317.1333333333333,2.0,0.15936863,0.1975592,1.451497762395392,0.5291593378409744,0.03045806,0.09942989,0.00029264938,0.13580772,0.6415191
260000,1.4936134,1.2783289030700065,226.5,2.0,0.2499817,0.18498674,1.2783287885744357,0.3124576762318611,1.5546814,0.101814546,0.00029233255,0.14443552,0.6145012
270000,1.4434626,3.8744286753019583,405.1818181818182,2.0,0.272136,0.17849058,3.87442848022793,1.201488321393051,0.050333686,0.09345548,0.00029203773,0.14863035,0.63853073
280000,1.4108688,5.287560847227686,110.6896551724138,3.0,0.37564334,0.2139175,5.52225955589425,0.24035191569211228,1.2148237,0.103522,0.00029176375,0.16719624,0.56647015
290000,1.3870318,2.352730282906002,224.46666666666667,3.0,0.38275418,0.17846301,2.125434600945474,0.35857846192084253,0.25346297,0.09715518,0.0002914726,0.12671015,0.51284486
300000,1.3866011,1.0327218992849427,223.71428571428572,3.0,0.24028294,0.19576193,1.0327218530461495,0.575433593975114,0.13694184,0.10052975,0.00029115676,0.119593166,0.5359748
310000,1.4457793,-1.5085323383321914,277.77777777777777,3.0,0.16124299,0.17325486,-1.5722656394355,0.4878024738281965,0.026040778,0.09792383,0.00029083635,0.09546384,0.5676036
320000,1.4853046,3.6380814189832567,279.8333333333333,3.0,0.066657454,0.13050811,2.4212161466900093,0.4278966469379763,0.011250889,0.09699645,0.00029055055,0.064951755,0.5895058
330000,1.4788051,0.7611193903528015,293.55555555555554,3.0,0.054363456,0.14063737,2.0453789122432546,0.49346871096640826,0.06752282,0.09713893,0.00029026833,0.10914661,0.59696776
340000,1.4718984,1.1151606899586228,355.8888888888889,3.0,0.067519486,0.13424939,1.1151606288557459,0.5733862250215478,0.023860428,0.099341586,0.00028995803,0.086773016,0.5983942
350000,1.479657,0.6409525075708628,128.96774193548387,4.0,0.075697884,0.16357423,0.6409524772451033,0.2828346502125984,0.09606384,0.09668942,0.00028963934,0.119286515,0.5225305
360000,1.479209,1.2025188751877733,199.0,4.0,0.18253626,0.1358191,1.2025188019426716,0.3165045298325519,0.08220205,0.10320659,0.00028934167,0.10945316,0.4244418
370000,1.4670461,0.42308077860273346,202.57142857142858,4.0,0.12512833,0.110784896,0.4230807465830737,0.34851819755775587,0.050298728,0.09345068,0.00028904536,0.08960849,0.46876773
380000,1.4871863,0.8598620837310396,221.9,4.0,0.147999,0.10040351,0.8598620190010713,0.3920227374881506,0.0681558,0.101014316,0.00028874155,0.06748829,0.5172935
390000,1.5220622,0.08995812264478911,234.7,4.0,0.057148155,0.086378716,0.08995800676057115,0.32166238501667976,0.015987502,0.09091961,0.0002884551,0.056251984,0.56251055
400000,1.5235767,0.3137927496885864,181.88888888888889,4.0,0.024479847,0.0805512,0.3137926293743981,0.21722928465654454,0.061219297,0.100488804,0.0002881405,0.053725652,0.512259
410000,1.5217646,-0.60063015751075,184.5,4.0,-0.012728721,0.06862329,-0.6006302585204443,0.22261206805706024,0.0070305713,0.096946105,0.00028782748,0.046252098,0.53397524
420000,1.5577238,2.5706801914691395,322.6,4.0,-0.006073646,0.06046973,2.5706801851385537,0.39849742222577333,0.01503136,0.09952446,0.00028754104,0.04423936,0.5450085
430000,1.5467045,-0.6848078116732226,126.27272727272727,4.0,-0.014005167,0.0550347,-0.6848078586838462,0.15045511301352896,0.026237303,0.099577375,0.00028725926,0.03351402,0.55498296
440000,1.5507889,-1.151355209445106,546.4,4.0,0.0016679855,0.042220023,-1.1513552806228033,0.5999493736773729,0.01904283,0.09445637,0.00028694878,0.030163145,0.54344773
450000,1.5778646,-0.1098697744574042,452.8,4.0,0.03392235,0.053443898,-0.10986982784085386,0.4427027300000191,0.020536002,0.0981726,0.0002866395,0.03356859,0.5234802
460000,1.5672126,-0.26368219015421346,132.25,4.0,-0.009072167,0.0417591,-0.2636822760105133,0.37627232959493995,0.017404491,0.09530277,0.0002863537,0.03412092,0.5537837
470000,1.5893762,0.0325389721297792,108.78571428571429,4.0,-0.078303106,0.046427734,0.03253890573978424,0.1340913445622261,0.013615534,0.09991959,0.0002860687,0.025598373,0.5586003
480000,1.5702345,0.7812071635430171,113.27272727272727,4.0,0.00433618,0.042352334,0.7812071280045942,0.1789592158853669,0.012893853,0.09491076,0.00028575072,0.03231127,0.59080637
490000,1.516024,2.2480048815985874,157.28571428571428,4.0,0.070882306,0.047703806,2.077592064936956,0.2600273294374347,0.015963778,0.09978037,0.00028543695,0.036128823,0.55053717
500000,1.5405208,0.15233644364079607,438.38461538461536,4.0,0.122603215,0.048123647,0.37506110789736014,0.46367678944287555,0.020072076,0.096822105,0.00028515334,0.030461289,0.5363203
510000,1.5331031,0.3497953861302919,131.5,4.0,0.09746349,0.05044669,0.3497953614486115,0.19958205038398905,0.009461971,0.09802659,0.00028486332,0.0313525,0.51931703
520000,1.5472014,0.10302362404891027,364.6,4.0,0.15820618,0.04411453,0.6388876168316023,0.26190614361419445,0.039799873,0.09840083,0.00028454888,0.040789545,0.52120084
530000,1.5866501,0.6382381386074658,138.0909090909091,4.0,0.12884176,0.06600923,0.19173886099524218,0.2832654654048383,0.026192468,0.09912667,0.00028426398,0.039876383,0.57406163
540000,1.5933272,0.08152721337974071,222.6,4.0,0.06441863,0.05510841,0.0815271258354187,0.2781489580869675,0.031734485,0.101568975,0.0002839726,0.040375724,0.56795007
550000,1.5733076,0.09693199923066705,790.0,4.0,0.076352574,0.05281386,0.09693195303144522,0.31091864795113605,0.019988809,0.09868747,0.0002836518,0.027486969,0.59803283
560000,1.5717685,1.447739623819611,119.0,4.0,0.067771025,0.055197455,1.4477395755904061,0.1724746704899839,0.028899329,0.10125743,0.0002833659,0.031185977,0.59005064
570000,1.5687671,0.783858320908621,140.25,4.0,0.044414196,0.043383677,0.7838582545518875,0.13232378868269734,0.009041587,0.09860639,0.00028307288,0.028732076,0.56115365
580000,1.584334,1.1666064823772413,574.3571428571429,4.0,0.04579414,0.048886903,1.1666064386372454,0.5600038569620145,0.021283248,0.09771387,0.00028276088,0.036078323,0.5991496
590000,1.616851,0.4711083743313793,171.75,4.0,0.064803146,0.061813783,0.7994303831032344,0.20657139218279294,0.010748772,0.092443734,0.00028244883,0.034892816,0.593856
600000,1.5989906,0.7631099234069032,113.85714285714286,4.0,0.08237298,0.055550393,0.4393279030919075,0.20532734514563344,0.011127634,0.101787925,0.00028214007,0.038387064,0.61820877
610000,1.5687673,0.9234845525481634,190.66666666666666,4.0,0.1657206,0.060033828,0.9234844479295943,0.21805708793302378,0.0096566025,0.100884184,0.00028182706,0.035581462,0.59646255
620000,1.5505558,1.8453908776200636,1003.7777777777778,4.0,0.1540204,0.04750349,1.845390813263685,0.4631498148664832,0.021882735,0.09361931,0.00028154004,0.040629037,0.59619176
630000,1.548839,1.4485827645425275,965.0,4.0,0.18586095,0.060052488,1.4485827021228033,0.35206254669465126,0.020414798,0.09709375,0.00028125802,0.052157454,0.61301315
640000,1.5604857,0.4606797050734755,141.0909090909091,4.0,0.19220003,0.063413054,0.46067963942716067,0.21295192539268595,0.01856749,0.096876584,0.00028094277,0.039781984,0.60740775
650000,1.5786325,-0.8991835648970058,218.66666666666666,4.0,0.10793425,0.05112667,-0.8991836657126745,0.30354711165030795,0.007393236,0.09506265,0.00028065912,0.039734475,0.60711735
660000,1.564844,1.1598511695337947,173.5,4.0,0.14440303,0.05349058,1.1598510891199112,0.20316120784264058,0.009017386,0.10363765,0.00028037338,0.034179043,0.648782
670000,1.5759994,-0.2664835322648287,154.5,4.0,0.05834145,0.05791413,-0.2664836160838604,0.19174343720078468,0.01291503,0.09668493,0.00028006049,0.039653648,0.6011273
680000,1.5971233,-0.32781906811632716,1346.3333333333333,4.0,0.054946102,0.06412819,-0.32781913394567,1.4038364335687623,0.011795474,0.10349896,0.00027975097,0.04164855,0.6522579
690000,1.5747557,0.4684291187635002,119.5,4.0,0.011488313,0.0754414,0.4684290885925293,0.20335231504092613,0.022036726,0.09866822,0.0002794388,0.049074702,0.6493379
700000,1.6093217,0.7264020288972629,342.57142857142856,4.0,0.037669446,0.071088195,0.7264020091090365,1.0678353900189645,0.023618076,0.108098246,0.0002791244,0.04234345,0.6932028
710000,1.6190627,0.7477482318367534,112.81818181818181,4.0,0.06644252,0.05672552,0.7477481852878224,0.1430367904461243,0.024240948,0.09807354,0.00027884502,0.04163941,0.59142184
720000,1.633913,0.3184368228345799,124.75,4.0,0.0111875925,0.05765587,0.31843676169713336,0.14692467427812517,0.016811594,0.098584816,0.000278563,0.028853316,0.5837397
730000,1.6374214,0.4573149784312894,169.0,4.0,-0.0117950365,0.05098297,0.4573149134715398,0.2534421520928542,0.009500396,0.09909407,0.00027824636,0.034327973,0.6004356
740000,1.6372927,1.8347752749436084,291.09090909090907,4.0,0.07680667,0.04541049,1.8347752627632872,0.3517218224534934,0.018483784,0.10168644,0.00027792878,0.02655058,0.579874
750000,1.6464332,0.5077876020481603,152.22222222222223,4.0,0.020831246,0.042885948,0.5077875587675307,0.2423754574524032,0.009676019,0.0970012,0.00027764385,0.031467486,0.63707316
760000,1.6518279,1.3391746690962463,154.1,4.0,0.15770021,0.042328585,1.339174610376358,0.19793499838560819,0.01656958,0.09685981,0.0002773609,0.02875852,0.5929686
770000,1.6316235,-0.7838745250192005,137.0,4.0,0.08217116,0.04190972,-0.7531900065285819,0.18676498053329332,0.013329769,0.100150526,0.0002770502,0.023619294,0.5929907
780000,1.6055996,1.5430107747005033,82.28571428571429,4.0,0.15475081,0.04565091,1.3735655804475149,0.10815832985099405,0.012052836,0.09945853,0.00027673584,0.02651822,0.5905442
790000,1.5822006,0.15007976269010792,98.63636363636364,4.0,0.078177966,0.048316818,0.15007971904494546,0.14708830102939496,0.020341236,0.09668158,0.00027645257,0.029687148,0.5843419
800000,1.5707843,0.9891482349485159,149.33333333333334,4.0,0.07861463,0.049935292,0.9891481664445665,0.2477973295479185,0.005832871,0.09041075,0.00027617213,0.027532876,0.5699265
810000,1.5478892,-0.6923754588102123,190.57142857142858,4.0,0.045984477,0.05156653,-0.6923755747931344,0.36973350016134127,0.00835057,0.10155132,0.00027585984,0.04073193,0.56699765
820000,1.5558156,0.02142777945766152,1509.4,4.0,0.044976085,0.049175307,0.021427702177606988,0.7604100201278925,0.016996304,0.09230369,0.0002755433,0.029065222,0.57295215
830000,1.5361434,0.030102414751632348,158.55555555555554,4.0,0.026524989,0.051775128,0.030102335744433932,0.1730108248690764,0.0046112835,0.10156645,0.00027525233,0.03143944,0.58374393
840000,1.5316579,0.898185234516859,80.58333333333333,4.0,0.045542404,0.048492678,0.898185188571612,0.11686796012024085,0.0156723,0.096198276,0.00027497203,0.025926718,0.5975694
850000,1.4971817,0.22674380817916245,131.9,4.0,0.10534713,0.042470288,0.22674373686313629,0.16215113010257481,0.022665683,0.096886024,0.00027465823,0.026871437,0.5974583
860000,1.5203282,-1.3703599492087961,214.0,4.0,0.040702075,0.034432597,-1.3703600645065308,0.4078368335962296,0.0057369014,0.0985836,0.00027434275,0.02437969,0.5997419
870000,1.494533,0.9820573256001808,141.375,4.0,0.040011343,0.04284142,0.982057236135006,0.2285637662280351,0.013680553,0.094826736,0.00027402892,0.02472888,0.57262737
880000,1.4918096,1.145546797468948,139.33333333333334,4.0,0.11285138,0.037146512,1.1455467194318771,0.15309679706115276,0.016676936,0.10189521,0.00027374996,0.02301389,0.5587506
890000,1.5025287,0.08051478440341141,146.71428571428572,4.0,0.06155768,0.029525623,0.0805146609033857,0.2894340617848294,0.009053597,0.0988915,0.00027346524,0.025481414,0.5594879
900000,1.5396937,-1.5373652611393482,197.4,4.0,0.021980854,0.03347531,-1.5373652935028077,0.2741221595555544,0.012409624,0.091160744,0.00027315,0.028650299,0.5703731
910000,1.5481625,0.21726002070742348,160.33333333333334,4.0,0.011957232,0.036070287,0.21725992361704508,0.22367152626005313,0.0069135404,0.09669144,0.0002728409,0.0326106,0.5909384
920000,1.5602746,-1.075028441186684,209.83333333333334,4.0,-0.015048509,0.029702494,-1.0750284840663273,0.2675189512471358,0.008261921,0.09299532,0.0002725303,0.03291466,0.5769967
930000,1.5464468,-0.27890738826762473,132.11111111111111,4.0,-0.03070641,0.0294015,-0.27890747123294407,0.18727964157652524,0.005184212,0.09736719,0.0002722435,0.029154927,0.5771745
940000,1.543273,0.6425442170584574,196.33333333333334,4.0,0.0056145326,0.033609293,0.6425441801548004,0.2910585254430771,0.012722395,0.1071561,0.00027195987,0.028581863,0.5855039
950000,1.5419891,-0.33081368970063824,152.55555555555554,4.0,0.050985184,0.04735501,-0.33081375890307957,0.38357766645236147,0.008025418,0.098793596,0.00027164898,0.042802148,0.5653415
960000,1.5468862,1.1106637633638456,134.375,4.0,0.08993226,0.038022485,1.110663715749979,0.14413681079167873,0.012121308,0.10097696,0.00027133373,0.0259893,0.5697357
970000,1.5768508,-0.4459205626679415,150.0,4.0,0.052670572,0.036737483,-0.44592066515575757,0.13804704630324108,0.013490374,0.09659505,0.00027104735,0.024527702,0.5958443
980000,1.5999306,0.4383046022319997,100.36363636363636,4.0,0.048548795,0.04250876,0.4383045651695945,0.11438081328841773,0.014688082,0.09297213,0.00027076397,0.02372927,0.5935934
990000,1.5967438,1.5837366034276783,105.0,4.0,0.16384113,0.031658024,1.583736565709114,0.10194417054299265,0.010236339,0.09335565,0.00027044458,0.021832922,0.5919499
1000000,1.6021571,-0.01862156527931802,135.0,4.0,0.04949298,0.030453376,-0.018621552735567093,0.12213122809771448,0.01333499,0.10334383,0.0002701304,0.022206336,0.6031496
1010000,1.5802147,-1.39017131938211,125.5,4.0,-0.01919727,0.038073033,-1.3901714086532593,0.15376085745325932,0.011311993,0.09780984,0.0002698518,0.02193147,0.57331926
1020000,1.5511981,1.462017254467355,157.0,4.0,0.09468834,0.03321083,1.462017223238945,0.14439381030388176,0.0062141707,0.0952456,0.00026956713,0.020786079,0.57467616
1030000,1.5599788,0.6854000361054204,150.625,4.0,0.05803234,0.028746964,0.6853999979794025,0.22418090351857245,0.010527791,0.09625613,0.00026924998,0.02231509,0.5702991
1040000,1.5572643,1.9986339844098049,158.42857142857142,4.0,0.12260092,0.02551573,1.9986339254038674,0.16133071269307817,0.012039753,0.0967568,0.00026893153,0.025684703,0.5641727
1050000,1.5318397,-0.474178434163332,201.4,4.0,0.05822545,0.032595772,-0.4741785109043121,0.1828877165913582,0.0028252255,0.10273462,0.00026865152,0.01953469,0.58702415
1060000,1.5314975,-0.4339030340779573,166.28571428571428,4.0,0.06178558,0.03535699,-0.43390306404658724,0.2640092058905533,0.0060494053,0.092629544,0.00026837323,0.024613786,0.5452962
1070000,1.5601561,0.26370562964584676,167.8,4.0,0.077925585,0.039800283,0.26370554864406587,0.17945800377056004,0.004391353,0.100636795,0.000268063,0.02078845,0.582833
1080000,1.5648195,-0.936899384856224,225.8,4.0,-0.0057752933,0.038906932,-0.9368994474411011,0.2268556009978056,0.0031906136,0.09624599,0.00026775178,0.023864672,0.57400936
1090000,1.5722188,1.2310596074842448,165.14285714285714,4.0,0.03558669,0.03259194,1.2310596023287093,0.17659053312880651,0.008547909,0.09798309,0.00026744028,0.02226566,0.56676316
1100000,1.5771605,1.5181486005118738,140.11111111111111,4.0,0.15443142,0.035140187,1.5181485282050238,0.1833239285883287,0.006645131,0.09054361,0.000267156,0.024419105,0.5953205
1110000,1.5782455,-0.5786596070975065,156.375,4.0,0.06587653,0.029456934,-0.5786597244441509,0.11832675989717245,0.018287005,0.09555272,0.0002668731,0.020045627,0.5774298
1120000,1.5662441,1.1978909776953515,140.875,4.0,0.09669214,0.023747357,1.1978909187018871,0.16803008317947388,0.009424048,0.100934766,0.00026655736,0.022477204,0.5858223
1130000,1.5423611,0.41293103126291597,167.77777777777777,4.0,0.099024996,0.032708623,0.4129309455553691,0.24414527064396274,0.007823198,0.09685594,0.00026624667,0.021828417,0.5775333
1140000,1.5409935,0.8016535023537775,128.88888888888889,4.0,0.09591476,0.037851617,0.8016534315215217,0.19510103441360924,0.006629227,0.09761016,0.00026593445,0.02406831,0.5480611
1150000,1.5341573,-1.64944607425215,186.0,4.0,0.020178229,0.03607698,-1.6494461979184831,0.18493800397430146,0.015419243,0.09038679,0.00026565415,0.02020932,0.5670796
1160000,1.5404366,0.18496117258577474,164.14285714285714,4.0,-0.0030402392,0.041175608,0.18496106352124894,0.19558413725878512,0.0055126497,0.10550739,0.00026536945,0.02198198,0.55601555
1170000,1.5361791,-0.9979998902999796,248.0,4.0,-0.0047929394,0.035447914,-0.9980000406503677,0.2843378558754921,0.003807199,0.0996483,0.00026505717,0.024272228,0.5644095
1180000,1.5048186,0.7244619267400015,149.63636363636363,4.0,0.051441062,0.041583374,0.7244618724692952,0.17730222227559847,0.009307521,0.10236064,0.0002647428,0.021697933,0.55201614
1190000,1.5105641,-0.04989291151816195,76.81818181818181,4.0,-0.059657563,0.03869005,-0.049892961978912354,0.09453181651505557,0.013954396,0.09880586,0.00026445626,0.020914169,0.57475394
1200000,1.5138285,-0.021095929337510217,124.83333333333333,4.0,-0.0060633603,0.03397974,-0.02109598120053609,0.17632312265535197,0.012376105,0.09214888,0.00026417206,0.021758303,0.5419799
1210000,1.5133778,0.39999878084795043,132.36363636363637,4.0,0.047458902,0.03127007,0.5545268148183823,0.17359104929491878,0.007492674,0.09783289,0.00026385573,0.022031892,0.5601653
1220000,1.5295272,1.4938763289579324,134.85714285714286,4.0,0.08022187,0.03387501,1.1639814265072346,0.17255273135378957,0.0054133716,0.09809804,0.00026353594,0.022062708,0.5690733
1230000,1.5265783,0.1574325038689292,130.33333333333334,4.0,0.07498041,0.03345754,0.1574324005179935,0.1441898768146833,0.012587447,0.097482234,0.00026325503,0.021353304,0.536855
1240000,1.5315491,0.7033083477523178,136.0,4.0,0.085018784,0.029919237,0.7033082753419876,0.13265487463213504,0.010219665,0.09544207,0.00026297316,0.024624785,0.5662149
1250000,1.5320828,1.0286596328369342,119.91666666666667,4.0,0.09384492,0.030571826,1.2172043892470272,0.1435290529307994,0.012105268,0.094444595,0.00026265965,0.022618596,0.550814
1260000,1.5276104,1.79313221918419,83.93333333333334,4.0,0.19092473,0.032153007,1.4419703245162965,0.06719807256013155,0.013414556,0.09646871,0.00026235014,0.017749976,0.55345
1270000,1.5169954,0.6941174280364066,97.5,4.0,0.17109987,0.030909583,0.965500187415343,0.08243643585592508,0.012854084,0.097693875,0.00026203756,0.020024981,0.5402311
1280000,1.512694,1.520626291674985,105.0909090909091,4.0,0.17805341,0.031071398,1.5206262279640546,0.07771268944171342,0.029334402,0.093731225,0.00026175653,0.018142458,0.58282256
1290000,1.5221052,-0.5085280089988373,159.125,4.0,0.08524311,0.02922706,-0.5085280612111092,0.13548516086302698,0.013130205,0.097034104,0.00026146873,0.016546812,0.5595311
1300000,1.5095135,-0.07331127352385866,2873.4,4.0,0.10913088,0.030267457,-0.07331132055522041,1.0033216352574528,0.012952613,0.09342943,0.00026115502,0.024112096,0.5417579
1310000,1.5098118,1.0667032961334502,169.57142857142858,4.0,0.095257655,0.03127067,1.066703200340271,0.14038598803537233,0.009170642,0.104702055,0.00026084343,0.024617624,0.5755135
1320000,1.5190659,0.5176859435004493,100.73333333333333,4.0,0.14509894,0.036425218,0.5176858862241109,0.10717958770692348,0.020194516,0.089589655,0.00026053246,0.028104609,0.5923774
1330000,1.4971837,0.08993374013031523,123.55555555555556,4.0,0.042325202,0.0401372,0.08993367354075114,0.1470337108605438,0.0076703643,0.098896846,0.0002602497,0.031164741,0.573258
1340000,1.4777191,0.8420234028464899,90.23076923076923,4.0,0.14344072,0.044346415,0.8420233864050645,0.0766960449803334,0.012565221,0.10051453,0.00025996243,0.0261604,0.5592431
1350000,1.5055197,0.48399133773637004,144.5,4.0,0.11543661,0.040073175,0.48399125784635544,0.12165553076192737,0.014549163,0.09681338,0.0002596444,0.02687717,0.62032574
