Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
8970000,0.9455247,-1.1649300444405526,250.4,16.0,-0.018441677,0.09263396,-1.1372195879618328,0.21335710119456053,0.004753864,0.100073874,0.00016552556,0.06600726,0.27999714
8980000,0.9461908,0.4025633642708676,496.1111111111111,16.0,-0.013207565,0.091747805,0.5777170211076736,0.34088026545214234,0.0078699,0.11077382,0.00016538726,0.069425635,0.28892168
8990000,0.94285303,-0.5995017178498124,385.3333333333333,16.0,-0.022606228,0.09187549,-0.6394183365919162,0.344359240680933,0.0041744947,0.09572711,0.00016523316,0.06850611,0.29515395
9000000,0.926154,0.704287690559795,442.5833333333333,16.0,-0.041674,0.095261924,0.7042876397742172,0.373962587560527,0.024603557,0.09618788,0.00016507831,0.073725104,0.300677
9010000,0.9519533,-0.10764201891850628,161.9090909090909,16.0,-0.042671353,0.09745011,-0.018539609335130082,0.1538739267271012,0.014983671,0.08785967,0.00016492345,0.072037175,0.2595326
9020000,0.9893517,-0.19928590006955865,1406.2857142857142,16.0,-0.07990632,0.089747295,-0.2992086143785855,1.0213839183561504,0.007032767,0.101920985,0.00016476834,0.067022994,0.25871688
9030000,0.91081893,-1.028976607009099,1349.4285714285713,16.0,-0.076687075,0.085862055,-1.0289767346569403,1.0356703818376576,0.0011226062,0.10098256,0.00016461346,0.060640574,0.26003662
9040000,0.92426455,-0.9989332645665854,248.0,16.0,-0.08051823,0.08359651,-0.9986667409539223,0.20210634730756283,0.0003500874,0.09158707,0.0001644751,0.056793656,0.2648474
9050000,0.94940394,-0.9997636195205685,328.14285714285717,16.0,-0.068539605,0.08146056,-0.9999542193753379,0.25339595281652044,0.0053253574,0.09664754,0.00016433718,0.06054144,0.28283378
9060000,0.85966015,0.3103107586324768,978.9,16.0,-0.075854026,0.08123664,0.1913127543018411,0.739854623732919,0.006259409,0.10167996,0.00016418248,0.059971154,0.23422468
9070000,0.88666457,-1.14195126812956,967.8,16.0,-0.08283504,0.08458965,-1.141951339989464,0.7808591520763002,0.013506666,0.09567729,0.0001640263,0.059468962,0.21482861
9080000,0.8223496,0.44781378112747916,219.1,16.0,-0.06354484,0.07900235,0.4478137073572725,0.19917953051626683,0.008014774,0.1002148,0.00016387033,0.055285655,0.21595605
9090000,0.7990261,-0.5574681482636757,436.6666666666667,16.0,-0.047636453,0.079339124,-0.557468215495141,0.36523329182010555,0.008649593,0.10470655,0.00016371417,0.06427363,0.23249564
9100000,0.7731387,0.31934591284435654,278.55555555555554,16.0,-0.04271063,0.08672673,0.3193458649847243,0.25715991566863117,0.016483018,0.10424751,0.0001635729,0.070860505,0.26026228
9110000,0.7880217,-0.9989332646131516,248.0,16.0,-0.045630418,0.08962422,-0.9989334046840668,0.23536275923252106,0.0033785265,0.10009098,0.00016343412,0.062071115,0.21311593
