Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
4650000,0.87114555,88.94117647058823,1.3493818,1.8279021110604792,1.8279021110604792,0.09641745,0.09454744,5.354847e-05,1.0
4660000,0.9126414,84.0875,1.1349038,1.585678930580616,1.585678930580616,0.058835916,0.09644137,5.345378e-05,1.0
4670000,0.8365033,78.53535353535354,1.2912446,1.705517266133819,1.705517266133819,0.09519409,0.1034709,5.335657e-05,1.0
4680000,0.8834429,85.07843137254902,1.5711625,2.302139646346026,2.302139646346026,0.06554343,0.09482195,5.324404e-05,1.0
4690000,0.6307233,59.34931506849315,2.2894557,3.3264657336555117,3.3264657336555117,0.08587872,0.10145139,5.31476e-05,1.0
4700000,0.8354002,68.5625,1.5093938,0.6421203687787056,0.6421203687787056,0.35209578,0.100211345,5.3047726e-05,1.0
4710000,0.7634515,85.50943396226415,1.7650145,2.7069423434869297,2.7069423434869297,0.06591349,0.10051304,5.2949246e-05,1.0
4720000,0.9295599,74.72368421052632,1.5165128,2.4013205309966943,2.4013205309966943,0.1427618,0.10806455,5.2849056e-05,1.0
4730000,0.706666,61.743589743589745,2.2604663,3.2972320277115394,3.2972320277115394,0.2110242,0.09886594,5.2743067e-05,1.0
4740000,0.88185155,79.88235294117646,1.9519242,3.1432620649752407,3.1432620649752407,0.07319832,0.0981191,5.264782e-05,1.0
4750000,0.7695122,78.20618556701031,1.8599237,2.2742379602697707,2.2742379602697707,0.20890541,0.10005133,5.2553845e-05,1.0
4760000,0.9080964,105.50704225352112,1.2363173,1.3924268878681558,1.3924268878681558,0.06718796,0.09970921,5.2454874e-05,1.0
4770000,0.86141455,89.82352941176471,1.3203887,1.5544211580639793,1.5544211580639793,0.10830869,0.10034682,5.235739e-05,1.0
4780000,0.8754917,69.48780487804878,1.3486296,1.678685667285,1.678685667285,0.0842229,0.09781572,5.2253272e-05,1.0
4790000,0.8582085,81.58241758241758,1.1289414,1.7213366117742326,1.7213366117742326,0.0566473,0.10145251,5.2149157e-05,1.0
4800000,0.8657223,74.51239669421487,1.4859601,2.1918933709136774,2.1918933709136774,0.10783695,0.09937748,5.2052772e-05,1.0
4810000,0.85305095,75.7710843373494,1.800649,2.7220084863465006,2.7220084863465006,0.062319826,0.09902247,5.1947187e-05,1.0
4820000,0.8827249,63.950819672131146,2.0829754,2.8694914515878334,2.8694914515878334,0.050734732,0.10158269,5.1843563e-05,1.0
4830000,1.0416424,88.16666666666667,1.2122651,2.026855137613085,2.026855137613085,0.034,0.09919374,5.17533e-05,1.0
4840000,0.9507446,93.16666666666667,1.6152282,2.3884632535033172,2.3884632535033172,0.08184956,0.10158322,5.1655e-05,1.0
4850000,0.8579578,83.86458333333333,1.4861338,1.705892572904888,1.705892572904888,0.15567002,0.09794849,5.1547315e-05,1.0
4860000,0.72613835,69.24369747899159,1.5318621,1.76780261049668,1.76780261049668,0.08726283,0.10098729,5.1452702e-05,1.0
4870000,0.91867,80.05633802816901,1.4880557,2.6055213860103064,2.6055213860103064,0.09992005,0.09609906,5.134592e-05,1.0
4880000,0.8940673,79.05050505050505,1.7584519,2.595251917243004,2.595251917243004,0.044135932,0.10306894,5.1247607e-05,1.0
4890000,0.9625899,78.3125,1.3169397,1.9848754078149795,1.9848754078149795,0.07417357,0.09993617,5.1150262e-05,1.0
4900000,0.94324493,69.9090909090909,1.3374135,2.156093511773252,2.156093511773252,0.055877224,0.10412372,5.105147e-05,1.0
4910000,0.9134548,77.5,1.6106715,2.60900928302743,2.60900928302743,0.09518754,0.10524104,5.0954397e-05,1.0
4920000,0.7314408,72.00943396226415,1.8949469,2.2232894568799813,2.2232894568799813,0.21067393,0.09591993,5.085393e-05,1.0
4930000,0.8561296,84.21428571428571,1.6083895,2.1163536122867037,2.1163536122867037,0.103272974,0.10200443,5.0752813e-05,1.0
4940000,0.8551191,73.74698795180723,1.9733588,2.925888664751168,2.925888664751168,0.10709773,0.09600463,5.0650415e-05,1.0
4950000,0.89124316,63.65040650406504,1.7844985,2.2544136739546254,2.2544136739546254,0.0939132,0.09507685,5.0556737e-05,1.0
4960000,0.93290174,85.20224719101124,1.5703645,2.455171786248684,2.455171786248684,0.049402013,0.09685785,5.044952e-05,1.0
4970000,0.8981915,66.15315315315316,1.3501483,1.666959875928504,1.666959875928504,0.068086624,0.09418234,5.0350714e-05,1.0
4980000,0.8256192,67.64,1.638264,2.1834002727270128,2.1834002727270128,0.1353761,0.09849629,5.02583e-05,1.0
4990000,0.84073824,69.14285714285714,1.4900082,2.36467130173434,2.36467130173434,0.027046185,0.09911764,5.0152266e-05,1.0
5000000,0.78209776,82.44578313253012,1.7346674,2.6980519172656967,2.6980519172656967,0.15547927,0.092850044,5.00485e-05,1.0
5010000,0.7169687,55.81751824817518,1.3542497,1.0950210590432161,1.0950210590432161,0.15121415,0.101679064,4.995519e-05,1.0
5020000,0.91737056,74.29629629629629,1.2222793,1.8308116403626806,1.8308116403626806,0.15324321,0.09571441,4.9845818e-05,1.0
5030000,0.9046482,78.8974358974359,1.2419765,1.530486673880846,1.530486673880846,0.12482675,0.09566109,4.9749233e-05,1.0
5040000,0.9158311,79.38372093023256,1.2036723,1.442069026245468,1.442069026245468,0.16866755,0.1042388,4.9659408e-05,1.0
5050000,0.863328,70.38297872340425,1.5311525,2.7334471934653344,2.7334471934653344,0.10184042,0.09550537,4.95526e-05,1.0
5060000,0.97933555,115.51063829787235,0.935979,1.8558990566626838,1.8558990566626838,0.020422833,0.09260544,4.94409e-05,1.0
5070000,0.7950791,87.56756756756756,1.290351,1.9865288355865993,1.9865288355865993,0.11309692,0.09324704,4.9349914e-05,1.0
5080000,0.83091897,74.74444444444444,1.6819354,2.5754824739236097,2.5754824739236097,0.0932589,0.09181255,4.926013e-05,1.0
5090000,0.8112447,77.15384615384616,1.7406613,2.2978703871514035,2.2978703871514035,0.15900385,0.09570864,4.915411e-05,1.0
5100000,0.92333883,73.08988764044943,1.3338541,1.5449500954552982,1.5449500954552982,0.14099686,0.1024647,4.904929e-05,1.0
5110000,0.84593225,96.5945945945946,1.6286526,2.624085774421692,2.624085774421692,0.06728877,0.09548558,4.894787e-05,1.0
5120000,0.89670134,84.16279069767442,1.6095114,2.480679765690205,2.480679765690205,0.14615208,0.101705916,4.8844544e-05,1.0
5130000,0.76414096,81.62295081967213,1.3931425,1.8088014697240404,1.8088014697240404,0.09534272,0.0966897,4.8743685e-05,1.0
5140000,0.8298671,95.625,1.2045357,1.6818146522228534,1.6818146522228534,0.069430456,0.10361489,4.86412e-05,1.0
5150000,0.74849737,60.55238095238095,1.8142964,2.6199848921253133,2.6199848921253133,0.09062378,0.101708256,4.855047e-05,1.0
5160000,0.75352246,56.94690265486726,2.2283974,3.1474467620514988,3.1474467620514988,0.20092654,0.09405736,4.8454065e-05,1.0
5170000,0.92527616,86.83018867924528,1.0241003,1.8184110848408825,1.8184110848408825,0.0715537,0.09622978,4.8358736e-05,1.0
5180000,0.71162885,71.91735537190083,1.3994917,1.9724907432993253,1.9724907432993253,0.04706991,0.09602588,4.825674e-05,1.0
5190000,0.82374793,65.2948717948718,1.4236218,2.148458800254724,2.148458800254724,0.15373763,0.10272471,4.8155136e-05,1.0
5200000,0.7382659,70.05952380952381,1.7231722,2.2417982858770036,2.2417982858770036,0.20062323,0.095105276,4.8051596e-05,1.0
5210000,0.8512983,79.73684210526316,1.4753828,2.525219188709008,2.525219188709008,0.17433074,0.105266295,4.7951897e-05,1.0
5220000,0.84759194,87.38679245283019,1.5725075,2.339902346474784,2.339902346474784,0.02976663,0.098799475,4.785458e-05,1.0
5230000,0.8903061,90.61643835616438,1.3187658,1.9027217332630941,1.9027217332630941,0.073533565,0.10025535,4.7748938e-05,1.0
5240000,0.71373975,71.68702290076335,1.9736829,2.7352946828339846,2.7352946828339846,0.1831057,0.09394986,4.7643534e-05,1.0
5250000,0.7250825,68.86734693877551,2.0618277,3.345091350150831,3.345091350150831,0.12684658,0.09222218,4.753912e-05,1.0
5260000,0.72769654,86.41573033707866,1.7687095,2.568746579497048,2.568746579497048,0.18211377,0.09791193,4.7454763e-05,1.0
5270000,0.87655085,114.58695652173913,1.04113,1.3459488632886305,1.3459488632886305,0.04591093,0.09743959,4.7357615e-05,1.0
5280000,0.7374284,59.471014492753625,2.086878,3.055496864945349,3.055496864945349,0.08564204,0.101107225,4.7250964e-05,1.0
5290000,0.6908542,63.30107526881721,2.2874646,3.566329456785674,3.566329456785674,0.051748935,0.10136869,4.7151225e-05,1.0
5300000,0.7228537,66.69473684210526,1.9994369,3.1547851066840322,3.1547851066840322,0.124556996,0.09705643,4.7048376e-05,1.0
5310000,0.77468306,66.7741935483871,1.8758662,2.934588715594302,2.934588715594302,0.14940725,0.09929079,4.6938927e-05,1.0
5320000,0.7677549,68.53061224489795,1.8719897,2.6193318427211105,2.6193318427211105,0.107372776,0.10253629,4.6849404e-05,1.0
5330000,0.85647905,69.85,1.3152738,1.6268675662577152,1.6268675662577152,0.093569204,0.09453992,4.6761303e-05,1.0
5340000,0.72780985,69.6,1.6892203,2.3621958619669865,2.3621958619669865,0.10080011,0.096891336,4.6654488e-05,1.0
5350000,0.72292143,68.78571428571429,1.751985,2.477525488724784,2.477525488724784,0.12894005,0.103247546,4.6551635e-05,1.0
5360000,0.7164,57.79207920792079,1.5764593,2.2729421859862757,2.2729421859862757,0.14120273,0.09756916,4.6462592e-05,1.0
5370000,0.83838266,75.84615384615384,0.95621556,1.5491795420646668,1.5491795420646668,0.050522394,0.09849952,4.6355097e-05,1.0
5380000,0.6482211,68.40625,1.978826,2.6494503086432815,2.6494503086432815,0.10449901,0.10097777,4.625001e-05,1.0
5390000,0.7051187,81.21428571428571,1.2868643,1.858599103015402,1.858599103015402,0.14378116,0.093285665,4.6150526e-05,1.0
5400000,0.714045,86.68627450980392,1.1444155,1.72529208440991,1.72529208440991,0.021284537,0.09824014,4.604901e-05,1.0
5410000,0.7806416,97.79746835443038,1.1494743,1.241450651537014,1.241450651537014,0.10136578,0.09981437,4.5946217e-05,1.0
5420000,0.71908194,67.79310344827586,1.6342523,2.0600013865364923,2.0600013865364923,0.21000046,0.10392525,4.5843397e-05,1.0
5430000,0.7474696,70.57142857142857,1.2657304,1.9026582860327386,1.9026582860327386,0.111391306,0.100706026,4.5752688e-05,1.0
5440000,0.73987323,91.33333333333333,1.2910781,2.0011443213412634,2.0011443213412634,0.10286631,0.101639114,4.5652465e-05,1.0
5450000,0.6798826,78.89285714285714,1.2869568,1.5121792777475105,1.5121792777475105,0.17018725,0.10329136,4.5546643e-05,1.0
5460000,0.7423274,68.84375,1.1879967,1.5314314390222232,1.5314314390222232,0.06250263,0.0945103,4.5446282e-05,1.0
5470000,0.7135905,62.03333333333333,1.3363737,1.9084199259678523,1.9084199259678523,0.12047382,0.10002146,4.534811e-05,1.0
5480000,0.6994857,62.21008403361345,1.4155983,2.0151570579584908,2.0151570579584908,0.110230125,0.105278835,4.5246838e-05,1.0
5490000,0.81225693,80.56043956043956,1.37212,1.8256079748920773,1.8256079748920773,0.078586556,0.09478197,4.515552e-05,1.0
5500000,0.8495778,76.5,1.0105184,1.2978310726456723,1.2978310726456723,0.15897536,0.09998162,4.5049244e-05,1.0
5510000,0.76144433,79.67816091954023,1.2511512,1.811123870056251,1.811123870056251,0.11526265,0.09212343,4.494731e-05,1.0
5520000,0.7087026,68.04724409448819,1.902074,2.6578829987781254,2.6578829987781254,0.07008593,0.09804923,4.4846434e-05,1.0
5530000,0.7438095,65.74444444444444,1.548947,2.1816675305366515,2.1816675305366515,0.10316354,0.10474527,4.474659e-05,1.0
5540000,0.7625842,66.97826086956522,1.3965847,2.025136689129083,2.025136689129083,0.050454505,0.096680686,4.464426e-05,1.0
5550000,0.68376917,73.8529411764706,1.8044465,2.7187492555262995,2.7187492555262995,0.09775918,0.09712369,4.454579e-05,1.0
5560000,0.7619954,73.16923076923077,1.4106288,1.5632842742479764,1.5632842742479764,0.1410498,0.10425649,4.445455e-05,1.0
5570000,0.77384776,69.42156862745098,1.3106579,1.8936904177946203,1.8936904177946203,0.17104064,0.10041718,4.4354736e-05,1.0
5580000,0.80638033,78.86046511627907,1.4258572,2.4695705415188582,2.4695705415188582,0.045085974,0.10306289,4.424911e-05,1.0
5590000,0.71372324,88.97101449275362,1.2801694,1.91299009410774,1.91299009410774,0.0900349,0.10318749,4.4144435e-05,1.0
5600000,0.7398158,80.21100917431193,1.5212733,2.2453790350393814,2.2453790350393814,0.089141145,0.10382836,4.4045326e-05,1.0
5610000,0.9416289,75.83673469387755,1.2723341,2.142922055964567,2.142922055964567,0.12180844,0.09555906,4.3957498e-05,1.0
5620000,0.86367905,76.63207547169812,1.5320187,2.0805726897148857,2.0805726897148857,0.16160807,0.10185232,4.3853914e-05,1.0
5630000,0.70934796,65.61607142857143,1.7033039,2.6894440480640958,2.6894440480640958,0.12664972,0.09602912,4.3746528e-05,1.0
5640000,0.7512466,82.93478260869566,1.5610467,2.1941987551175632,2.1941987551175632,0.08420886,0.09718113,4.364706e-05,1.0
5650000,0.8312853,76.65420560747664,1.3074533,1.7176038319313969,1.7176038319313969,0.025651867,0.10257874,4.355043e-05,1.0
5660000,0.75937074,70.80555555555556,1.3857733,1.994612156251155,1.994612156251155,0.03500569,0.0984057,4.3451113e-05,1.0
5670000,0.8101167,75.98780487804878,1.2747105,2.3916571678184884,2.3916571678184884,0.033856146,0.09694351,4.3354252e-05,1.0
5680000,0.7484719,79.44594594594595,1.6228305,2.3543270681355453,2.3543270681355453,0.16802819,0.09971781,4.3244927e-05,1.0
5690000,0.647764,65.16037735849056,1.5602655,1.8563041462088532,1.8563041462088532,0.11259338,0.102472655,4.314848e-05,1.0
5700000,0.8171602,86.01149425287356,1.5444468,2.322560582743135,2.322560582743135,0.08391537,0.094949946,4.305176e-05,1.0
5710000,0.8233605,68.76415094339623,1.7525034,2.6352487397643753,2.6352487397643753,0.15234351,0.0972908,4.2956068e-05,1.0
5720000,0.8782324,82.63157894736842,1.4742068,2.684909440969166,2.684909440969166,0.08168026,0.09851708,4.284958e-05,1.0
5730000,0.81071806,64.52873563218391,1.2839295,2.0163307047703047,2.0163307047703047,0.06466195,0.08970726,4.2748572e-05,1.0
5740000,0.71451896,76.44444444444444,1.7174968,2.745621000113112,2.745621000113112,0.078623705,0.0961676,4.2650667e-05,1.0
5750000,0.7699753,88.25,1.6466851,2.4959057697228024,2.4959057697228024,0.0896734,0.098940834,4.2546144e-05,1.0
5760000,0.77700746,81.70786516853933,1.7620581,2.8112652957439423,2.8112652957439423,0.18435366,0.0963625,4.2448697e-05,1.0
5770000,0.7376867,65.41904761904762,1.5529847,2.071860195352481,2.071860195352481,0.1377531,0.10003923,4.2343847e-05,1.0
5780000,0.77352387,74.51694915254237,1.368441,2.05132046316424,2.05132046316424,0.047307804,0.09303999,4.2250955e-05,1.0
5790000,0.8062433,89.2,1.4621223,2.2903199784065547,2.2903199784065547,0.07800436,0.102310374,4.2151525e-05,1.0
5800000,0.79695785,88.25,1.7388381,2.8982685662806036,2.8982685662806036,0.06487399,0.10643117,4.203935e-05,1.0
5810000,0.75775284,69.10185185185185,1.8066667,2.7845337048724845,2.7845337048724845,0.10103151,0.10029876,4.194961e-05,1.0
5820000,0.7715451,73.06818181818181,1.7344648,3.0018024214289407,3.0018024214289407,0.13652734,0.1053918,4.1849224e-05,1.0
5830000,0.837517,63.89423076923077,1.346225,1.8563807532900856,1.8563807532900856,0.04531333,0.105576895,4.1744603e-05,1.0
5840000,0.6798085,65.23,1.4344035,2.1360732704401015,2.1360732704401015,0.10468501,0.099528,4.165124e-05,1.0
5850000,0.7329296,81.48351648351648,1.4059732,2.2532542871904897,2.2532542871904897,0.08358897,0.098504744,4.1550753e-05,1.0
5860000,0.713035,68.65811965811966,2.032728,3.114915054419945,3.114915054419945,0.10242082,0.09375954,4.1446325e-05,1.0
5870000,0.92441016,93.2,1.1472772,1.5895222055912017,1.5895222055912017,0.109685056,0.10163523,4.1347736e-05,1.0
5880000,0.8746742,91.5925925925926,1.1457425,2.1579956943338567,2.1579956943338567,0.038083203,0.099824294,4.125105e-05,1.0
5890000,0.77345806,87.41,1.5530473,2.3604322397708892,2.3604322397708892,0.07195145,0.09625168,4.115217e-05,1.0
5900000,0.8232756,83.39080459770115,1.2034869,1.918120212333147,1.918120212333147,0.04176583,0.09582542,4.1047e-05,1.0
5910000,0.68998647,68.13636363636364,1.8254629,2.4151167400920666,2.4151167400920666,0.08846152,0.10316081,4.094936e-05,1.0
5920000,0.7280723,72.71929824561404,1.6768919,2.2856392679007156,2.2856392679007156,0.06043108,0.09559111,4.0849718e-05,1.0
5930000,0.8439746,80.3896103896104,1.3213559,2.0848034519653815,2.0848034519653815,0.10280634,0.100563854,4.0746338e-05,1.0
5940000,0.7869975,95.07692307692308,1.3016443,2.200763126589217,2.200763126589217,0.067483574,0.09847486,4.065738e-05,1.0
5950000,0.835413,75.71028037383178,1.3901701,2.022455393705728,2.022455393705728,0.15848458,0.09881701,4.0558363e-05,1.0
5960000,0.79593825,76.29545454545455,1.3445901,1.9308580871332774,1.9308580871332774,0.08426704,0.09417222,4.0453808e-05,1.0
5970000,0.73533535,93.85185185185185,1.6493502,2.1622986175395824,2.1622986175395824,0.21667066,0.09334504,4.0348597e-05,1.0
5980000,0.72608685,97.76923076923077,1.7744145,2.3237742671599757,2.3237742671599757,0.34112382,0.10110164,4.025182e-05,1.0
5990000,0.8096812,89.83870967741936,1.5131987,2.070660690787018,2.070660690787018,0.15256576,0.09409105,4.015113e-05,1.0
6000000,0.7509965,66.53719008264463,1.965982,2.8802051706747576,2.8802051706747576,0.07268795,0.09627537,4.0052295e-05,1.0
6010000,0.8154411,90.02702702702703,1.4473133,2.7260339442888895,2.7260339442888895,0.06607928,0.0984699,3.99572e-05,1.0
6020000,0.6771029,69.56140350877193,2.1037707,2.921154522790318,2.921154522790318,0.074014224,0.093239665,3.98518e-05,1.0
6030000,0.7907966,86.67391304347827,1.5520688,2.2765134514673897,2.2765134514673897,0.045330897,0.097604066,3.9752027e-05,1.0
6040000,0.72053534,71.99047619047619,1.5580431,2.1168586516155385,2.1168586516155385,0.05798456,0.10282507,3.9656286e-05,1.0
6050000,0.78852165,81.8375,1.8288398,3.129683909536917,3.129683909536917,0.15000668,0.09597416,3.9548806e-05,1.0
6060000,0.7710046,80.22105263157894,1.7520775,2.3188092463894896,2.3188092463894896,0.1332732,0.10132857,3.9443163e-05,1.0
6070000,0.718602,94.5340909090909,1.5877241,2.37681032432599,2.37681032432599,0.08109563,0.097137466,3.933553e-05,1.0
6080000,0.6995388,69.54255319148936,1.4281471,1.9372188277701115,1.9372188277701115,0.096796766,0.0995209,3.9249146e-05,1.0
6090000,0.78516483,82.83582089552239,1.3129725,1.8947658894666985,1.8947658894666985,0.08359361,0.10146482,3.915632e-05,1.0
6100000,0.7023993,61.96268656716418,1.5918746,1.8693878463844755,1.8693878463844755,0.25198674,0.09910741,3.9057875e-05,1.0
6110000,0.6635512,58.92666666666667,1.37659,1.6053329334163027,1.6053329334163027,0.121117115,0.09336603,3.895285e-05,1.0
6120000,0.82808006,105.48333333333333,1.1820449,2.2218863378136846,2.2218863378136846,0.09340277,0.098707885,3.8849084e-05,1.0
6130000,0.8546598,84.93506493506493,1.1288599,1.59960426734044,1.59960426734044,0.08287916,0.09986861,3.8744878e-05,1.0
6140000,0.7412841,69.344,1.4342116,2.1750568430575115,2.1750568430575115,0.07113079,0.096197024,3.8648916e-05,1.0
6150000,0.6824133,71.93805309734513,1.8299221,2.8309174637709345,2.8309174637709345,0.09506856,0.09860183,3.854654e-05,1.0
6160000,0.76106364,71.58771929824562,1.7828248,2.5701712530592213,2.5701712530592213,0.05120148,0.10157238,3.844868e-05,1.0
6170000,0.7886236,79.38095238095238,1.7958828,2.8190656383353545,2.8190656383353545,0.13580748,0.10187242,3.8349703e-05,1.0
6180000,0.7626902,54.137614678899084,2.128269,3.392380056578085,3.392380056578085,0.06743383,0.09628731,3.825379e-05,1.0
6190000,0.7755675,71.44339622641509,1.3134584,1.7317891800515006,1.7317891800515006,0.16218905,0.09837288,3.816003e-05,1.0
6200000,0.7215388,83.49350649350649,1.3377326,1.8816531873368598,1.8816531873368598,0.10994582,0.09811024,3.8054182e-05,1.0
6210000,0.7278925,94.87142857142857,1.4512286,2.3244681807531826,2.3244681807531826,0.10111627,0.0925592,3.7952217e-05,1.0
6220000,0.681027,65.06140350877193,1.7512931,2.8231535403624823,2.8231535403624823,0.06389274,0.10013847,3.7853293e-05,1.0
6230000,0.73389363,98.82142857142857,1.5757586,2.1120856117053206,2.1120856117053206,0.123546265,0.09303408,3.7748272e-05,1.0
6240000,0.685689,70.55,2.2376807,3.296817879183124,3.296817879183124,0.20317398,0.106352344,3.7645455e-05,1.0
6250000,0.67668235,69.16504854368932,2.0891984,2.5640687244279046,2.5640687244279046,0.14394724,0.09414648,3.755815e-05,1.0
6260000,0.856384,90.79069767441861,1.6689528,2.3752970931141877,2.3752970931141877,0.21534792,0.09988107,3.7456186e-05,1.0
6270000,0.81291956,86.89873417721519,1.3929065,1.967157076431226,1.967157076431226,0.07597713,0.09717045,3.735146e-05,1.0
6280000,0.77773666,79.90625,1.5921333,2.249837870399157,2.249837870399157,0.09036815,0.10040715,3.7257316e-05,1.0
6290000,0.77372265,85.51612903225806,1.7233313,2.513547029832135,2.513547029832135,0.06707315,0.09565701,3.715715e-05,1.0
6300000,0.7115451,74.64761904761905,1.7629092,2.3837599067460924,2.3837599067460924,0.093726635,0.09338806,3.70523e-05,1.0
6310000,0.6700659,66.24137931034483,1.5797839,1.4609963539345512,1.4609963539345512,0.341222,0.09882244,3.694641e-05,1.0
6320000,0.8009481,79.63013698630137,1.696654,2.4186164900048137,2.4186164900048137,0.12147666,0.09852533,3.6849528e-05,1.0
6330000,0.76364833,90.96428571428571,1.8574361,2.7542257479258945,2.7542257479258945,0.15402076,0.09741168,3.6743077e-05,1.0
6340000,0.77911514,78.3495145631068,1.4557211,1.5880601631784903,1.5880601631784903,0.143376,0.094405636,3.6647165e-05,1.0
6350000,0.7140562,87.6043956043956,1.4832836,2.1007703791607866,2.1007703791607866,0.09184403,0.09672816,3.6549798e-05,1.0
6360000,0.6490212,79.19658119658119,1.9011132,2.959186538671836,2.959186538671836,0.1307483,0.10097903,3.644573e-05,1.0
6370000,0.69890946,70.02409638554217,1.8876718,3.1541894298224222,3.1541894298224222,0.11479583,0.09976992,3.6343154e-05,1.0
6380000,0.82056046,88.5421686746988,1.8744667,2.848861711781199,2.848861711781199,0.08470519,0.09309844,3.625344e-05,1.0
6390000,0.6938248,68.72222222222223,2.0705426,2.741355301841857,2.741355301841857,0.077702776,0.09709959,3.6149664e-05,1.0
6400000,0.68732566,72.71844660194175,1.5212059,1.9376149263519507,1.9376149263519507,0.048080653,0.0892234,3.605143e-05,1.0
6410000,0.81621027,73.73913043478261,1.1573706,0.6654823749929994,0.6654823749929994,0.19708556,0.101925276,3.5951372e-05,1.0
6420000,0.6606618,63.109243697478995,1.4242084,1.657350693643093,1.657350693643093,0.10804209,0.09643361,3.5855584e-05,1.0
6430000,0.7591393,67.20689655172414,1.4114656,2.1302657972211425,2.1302657972211425,0.026015708,0.10005566,3.574884e-05,1.0
6440000,0.66557246,57.2520325203252,1.8999401,2.633152813930822,2.633152813930822,0.06238117,0.09959459,3.564829e-05,1.0
6450000,0.7390848,77.53763440860214,1.5255067,2.0593171170962754,2.0593171170962754,0.11365907,0.092254594,3.5552213e-05,1.0
6460000,0.7359023,73.47727272727273,1.9858012,3.008860200308682,3.008860200308682,0.09865849,0.09944847,3.5450907e-05,1.0
6470000,0.72376287,72.84615384615384,1.3946805,1.909612609968557,1.909612609968557,0.085314006,0.10234281,3.534612e-05,1.0
6480000,0.6907799,72.66363636363636,1.7283921,2.790500335259871,2.790500335259871,0.11448914,0.098514006,3.524564e-05,1.0
6490000,0.74617356,81.32098765432099,1.4908768,2.195728856615904,2.195728856615904,0.058332432,0.092842646,3.515079e-05,1.0
6500000,0.7816767,65.09821428571429,1.5295315,2.1617823312325135,2.1617823312325135,0.04625385,0.10259309,3.504953e-05,1.0
6510000,0.6989289,77.56989247311827,1.8760282,3.002269720253737,3.002269720253737,0.12688783,0.09757174,3.4942386e-05,1.0
6520000,0.7141055,81.11428571428571,1.6106559,1.7089548631453177,1.7089548631453177,0.2008985,0.10276087,3.484482e-05,1.0
6530000,0.76899225,68.07971014492753,1.6405628,1.8985830340942327,1.8985830340942327,0.085614845,0.09683232,3.4747154e-05,1.0
6540000,0.8134275,125.72916666666667,1.2043189,1.7422225934763749,1.7422225934763749,0.102090314,0.10697867,3.464327e-05,1.0
6550000,0.80918765,81.80208333333333,1.3421268,2.165588965639472,2.165588965639472,0.09443015,0.09218599,3.4545432e-05,1.0
6560000,0.7345207,91.07142857142857,1.8106192,2.970480048940295,2.970480048940295,0.15475869,0.10135494,3.44442e-05,1.0
6570000,0.6904476,70.77685950413223,2.0010836,2.7318957946339593,2.7318957946339593,0.062050473,0.099145874,3.43554e-05,1.0
6580000,0.7735008,78.88505747126437,1.5259987,2.026611968349008,2.026611968349008,0.19926573,0.095880665,3.4249788e-05,1.0
6590000,0.7813814,73.73195876288659,1.4567386,1.2480023685766726,1.2480023685766726,0.310867,0.09753167,3.414046e-05,1.0
6600000,0.7338307,78.62727272727273,1.5703436,2.2616139368577435,2.2616139368577435,0.10884471,0.102143586,3.404346e-05,1.0
6610000,0.7809824,77.74712643678161,2.0025294,2.983959432352673,2.983959432352673,0.17953576,0.09703313,3.3936823e-05,1.0
6620000,0.73288554,69.44761904761904,1.9474189,2.635839598271453,2.635839598271453,0.07486765,0.09804352,3.384203e-05,1.0
6630000,0.8327512,101.45070422535211,1.278002,1.842604933536216,1.842604933536216,0.08618494,0.10029089,3.375341e-05,1.0
6640000,0.7186707,81.73275862068965,1.9557602,2.917466335192971,2.917466335192971,0.0893077,0.096919686,3.365563e-05,1.0
6650000,0.749484,75.31182795698925,1.8921276,2.919664554139401,2.919664554139401,0.09745499,0.09498473,3.355081e-05,1.0
6660000,0.77555466,80.15625,1.6092308,2.246265730959304,2.246265730959304,0.06791302,0.10189782,3.345265e-05,1.0
6670000,0.75465876,71.31496062992126,1.6901526,2.109769409522414,2.109769409522414,0.031548772,0.09809675,3.3355103e-05,1.0
6680000,0.73228216,79.65420560747664,1.3771839,1.621601461260407,1.621601461260407,0.14983657,0.09824958,3.3257096e-05,1.0
6690000,0.7392511,91.3625,1.368384,2.038439017307909,2.038439017307909,0.055516846,0.10235469,3.31484e-05,1.0
6700000,0.7891134,74.25961538461539,1.461939,2.016302367242483,2.016302367242483,0.02197935,0.098218866,3.305162e-05,1.0
6710000,0.75844413,74.8173076923077,1.5561075,1.5372749240352557,1.5372749240352557,0.19828525,0.09362252,3.2949352e-05,1.0
6720000,0.7460447,65.35714285714286,1.8823119,2.6015109355385237,2.6015109355385237,0.18160968,0.09194837,3.2850567e-05,1.0
6730000,0.72992563,80.9381443298969,1.5048006,1.9428402994360243,1.9428402994360243,0.11738894,0.09745644,3.275783e-05,1.0
6740000,0.74898934,70.17948717948718,1.1946284,1.4736987668224888,1.4736987668224888,0.04622427,0.100664675,3.265254e-05,1.0
6750000,0.7406484,67.21153846153847,1.4541478,2.2424037616986494,2.2424037616986494,0.15696652,0.10184522,3.254365e-05,1.0
6760000,0.6913188,64.26712328767124,1.7243494,2.186941835161758,2.186941835161758,0.07189398,0.100047596,3.2449196e-05,1.0
