Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
6740000,1.669134,33.33645226241286,219.875,1.8851204,0.043089326,33.33645199771291,0.18187558720819652,2.6617093,0.09554116,0.00026632473,0.046299707,0.43689308
6750000,1.7015489,69.75193547056988,248.0,1.3510206,0.050655257,69.75194346904755,0.25887648612260816,3.0213096,0.09970276,0.00026627304,0.044961177,0.50479007
6760000,1.7466085,51.775723109484865,1139.0,1.8662834,0.063059896,51.77572387254335,0.6960959875335296,3.8599143,0.09440565,0.00026622106,0.05222674,0.55460775
6770000,1.7674168,44.2016689798329,198.5,2.2688808,0.0102229975,44.20167056719462,0.18914975427712002,3.650219,0.100643724,0.00026617464,0.051104195,0.59698725
6780000,1.7325839,30.5104370600144,707.6666666666666,2.2533925,0.044593193,30.51044025187844,0.37848607124760747,4.5538363,0.1028654,0.0002661282,0.05367409,0.6196709
6790000,1.7522645,40.9273380300801,4047.625,0.9294538,0.07376603,40.92733853928173,2.0364357857615687,0.44975677,0.092486404,0.00026607665,0.05194216,0.85591096
6800000,1.6861008,20.395423581658854,2460.285714285714,1.5714364,0.077290855,20.395422682082273,1.1136582483470971,1.3724477,0.100974284,0.00026602432,0.0508811,0.73640484
6810000,1.6837646,30.23635123290042,1476.9285714285713,1.9056242,0.070781775,30.236352451416376,0.6407478955318636,4.620596,0.10133906,0.000265971,0.05007418,0.7641178
6820000,1.6697917,55.48022547469782,175.33333333333334,1.6955625,0.06540866,55.480227748552956,0.22616159031167626,3.7224984,0.103790514,0.00026592438,0.057967737,0.6246563
6830000,1.6163106,32.7910330852324,402.9230769230769,1.7580196,0.078132644,32.79103417530033,0.3105157486492177,1.7057354,0.10574313,0.00026587798,0.08517383,0.66665614
6840000,1.5566083,13.063526584552465,163.35714285714286,2.0070295,0.074278586,13.06352610376469,0.15358474473136344,1.3536663,0.09924681,0.00026582554,0.054629494,0.49660295
6850000,1.5902604,32.25404187859543,336.1,2.1473815,0.0710811,32.254041634599126,0.24930164013057948,2.5665555,0.0935664,0.00026577324,0.056432832,0.36680067
6860000,1.6142888,32.28421221388271,163.125,2.1362622,0.07083512,32.28421204164624,0.24351095920428634,2.8924491,0.096670285,0.00026572103,0.056073695,0.3871587
6870000,1.6129297,13.824786043993814,398.0,1.9766368,0.07007367,13.824786648838625,0.27020708899945023,2.3580756,0.09171895,0.00026567414,0.059072703,0.39402813
6880000,1.5264008,-0.6777850932304944,212.16666666666666,1.2660964,0.07516792,-0.6777850791028565,0.1990587624410788,1.3490338,0.089315906,0.00026562728,0.063540295,0.3825976
6890000,1.4952233,22.644914087928093,305.2,1.0266743,0.068955116,22.644913223357126,0.24241131055168808,1.3624573,0.096743725,0.0002655759,0.06488921,0.2712244
6900000,1.4903648,55.82968455778999,180.66666666666666,2.1904156,0.06798981,55.82968726180762,0.2123587522138324,4.033694,0.09890424,0.000265524,0.06674271,0.3387037
6910000,1.4576243,27.82572584087029,142.42857142857142,1.877296,0.08247405,27.825725606509618,0.14271033821361406,2.8633733,0.10009176,0.00026547618,0.0721878,0.37471658
6920000,1.4686543,47.17406754857964,158.22222222222223,2.7525523,0.090896115,47.17406431171629,0.2255522852970494,3.6145751,0.096182995,0.00026542917,0.065893136,0.3247344
6930000,1.4088126,36.90764316813147,149.125,2.4026995,0.09980045,36.9076405800879,0.2230898481211625,3.2209861,0.10237102,0.00026537717,0.064024135,0.32637233
6940000,1.5131447,66.86135913690691,417.22222222222223,1.9495596,0.112794325,66.86136040344235,0.3552945067381693,5.0856614,0.09633334,0.00026532548,0.060018867,0.3023128
6950000,1.5879887,48.717388695187225,1637.125,1.6683304,0.09042588,48.717391324499005,0.8208355298265815,4.036652,0.09614198,0.00026527283,0.057244144,0.4631884
6960000,1.5942191,55.76652129645176,529.6666666666666,2.247291,0.08639966,58.010854454245404,0.5270169454743154,4.299225,0.100272566,0.00026522586,0.06136347,0.545419
6970000,1.6442895,26.35249596856135,652.1111111111111,2.0400069,0.079642475,27.49843003615656,0.5468026238959283,2.852105,0.10090373,0.00026517897,0.05589209,0.6239446
6980000,1.6833543,50.24300251833447,3486.4166666666665,1.9618249,0.07369338,50.243003165230185,1.8058810257204907,4.209014,0.09857258,0.00026512705,0.062213946,0.6321637
6990000,1.6800972,34.86211181071121,189.9,2.082462,0.051469456,34.862109454721214,0.22730284611998286,3.2069454,0.09712645,0.0002650739,0.056654237,0.6095537
7000000,1.7084292,32.07913113235768,385.4,1.8794777,0.056746006,32.079133506671496,0.32605967329000124,2.2515025,0.097264454,0.0002650219,0.057546247,0.7068821
7010000,1.6962335,8.697569415302349,549.9285714285714,1.8375373,0.06235876,8.697568532847722,0.3463122527489629,2.1484613,0.09790383,0.00026497516,0.0531895,0.74823296
7020000,1.7086706,76.2765302536427,145.875,2.4429307,0.06947492,76.27653121948242,0.1845887009985745,5.0202346,0.10499698,0.00026492766,0.05477624,0.83713925
7030000,1.6989652,12.567659274141278,779.9,1.1865834,0.062140293,12.567658279751686,0.6273157918825746,2.4348836,0.097627684,0.00026487475,0.044885732,0.86590326
7040000,1.7230917,22.664339642093207,1302.5833333333333,0.9263593,0.07650266,22.66434152558068,0.6234120470762718,0.8318968,0.094927475,0.0002648221,0.067305684,0.78369874
7050000,1.6967317,26.575515391097912,8954.941176470587,1.2532715,0.07715218,28.347657989117018,5.830158577507973,1.7848659,0.10096184,0.0002647749,0.064718656,0.7530962
7060000,1.6498172,20.779150897786536,2159.6,2.0272613,0.0735453,21.39222895798493,1.2209064754657448,1.7778862,0.098826155,0.0002647271,0.06378494,0.65803874
7070000,1.6723758,20.25858894175019,234.16666666666666,1.5624973,0.076127164,19.330846537338896,0.27703379676677287,1.95556,0.100234285,0.00026467498,0.056037657,0.7518027
7080000,1.6546226,30.36580393484383,514.4545454545455,1.4435551,0.08535145,28.103931876974546,0.47863955159361166,2.331662,0.09852372,0.00026462265,0.06942194,0.6811429
7090000,1.6470784,35.50522199103069,363.2857142857143,2.5600638,0.07741961,35.50522216771907,0.2443717190264059,4.9825397,0.099708974,0.0002645756,0.063629135,0.70110244
7100000,1.6983634,15.737502294295084,298.52941176470586,1.8528141,0.07349827,15.737502444344393,0.40420435376493996,1.9530979,0.10457669,0.0002645282,0.09661838,0.8404995
7110000,1.6677614,15.07210343629625,755.3125,2.2680092,0.10353739,15.0721018836084,0.5358434357622173,2.3387265,0.10142823,0.00026447588,0.08018762,0.7841691
7120000,1.6434504,41.34867796605737,583.8181818181819,2.3744087,0.107362896,41.3486773633308,0.47657266635955736,3.822218,0.102264486,0.00026442396,0.06216228,0.7122339
7130000,1.6544777,7.893227546221965,1012.9090909090909,2.366428,0.089274764,7.893227851742908,0.7009775282984431,1.2488464,0.10413687,0.00026437192,0.05591668,0.62166715
7140000,1.6370342,23.59174429919707,198.36363636363637,3.059695,0.0735336,23.591744165094994,0.18158973365048456,3.7324357,0.092569366,0.00026432503,0.058078904,0.6386868
7150000,1.6137987,24.565915544265195,466.0,3.021329,0.09087201,24.565915420034802,0.3414890241692774,3.3961372,0.10061006,0.0002642782,0.06452143,0.6407648
7160000,1.6064491,22.95718109975521,208.0,1.402686,0.10130084,22.957181101679147,0.2591640383936465,1.793292,0.11568924,0.00026422582,0.06606726,0.6187628
7170000,1.623473,13.381712770267649,282.8666666666667,1.6396525,0.08798843,13.381713953507637,0.2278589531003187,2.0857673,0.09145327,0.00026417332,0.07024986,0.5405017
7180000,1.6480212,8.906695638151275,1946.2222222222222,1.7116033,0.073412254,8.906695719332248,0.9509792773363491,1.1552194,0.095629156,0.0002641256,0.07188594,0.60556495
7190000,1.6092705,23.287964632521494,594.2,2.0238693,0.06255365,23.287965880855996,0.41263810549862684,1.3062553,0.10290064,0.0002640786,0.05386541,0.4568954
7200000,1.6462992,10.347174603179385,480.75,1.8206874,0.07630186,11.358493299723543,0.3300234016443772,2.939708,0.09728805,0.00026402678,0.06217314,0.5082415
7210000,1.5928197,29.52890966107785,565.9166666666666,1.9140912,0.08873187,27.197662649125654,0.4088766845301367,2.9092002,0.09821667,0.00026397454,0.06742568,0.59556985
7220000,1.6639847,16.58011040551662,600.6153846153846,1.6173186,0.085280724,16.58011238298973,0.4215955714015973,1.5532014,0.09448245,0.00026392235,0.06571218,0.62200445
7230000,1.6470202,14.05372486363174,191.76923076923077,2.036492,0.08166127,14.05372474469878,0.20557882341381628,4.3765574,0.09631181,0.00026387523,0.0736939,0.55849576
7240000,1.6462488,47.27001594506041,899.5555555555555,1.7141416,0.07490794,47.2700163369735,0.7307258600162135,2.2888515,0.10187516,0.0002638287,0.06317408,0.5855098
7250000,1.6182011,15.495105437749316,396.2,2.3489807,0.06534828,15.495105418533058,0.21171622909605503,3.9769807,0.09347154,0.0002637769,0.053577214,0.52306736
7260000,1.6730305,30.691708017769788,316.6,1.2041314,0.051690806,30.691707293975565,0.26542602623812855,1.4591506,0.09726352,0.00026372442,0.05746149,0.5515857
7270000,1.6404552,31.16805763480564,168.33333333333334,1.9932721,0.06801423,31.168060789505642,0.20791587606072426,2.4166596,0.09757526,0.0002636724,0.05992947,0.54714763
7280000,1.6598145,30.499961103458233,482.75,1.9438924,0.06848812,30.499960234361712,0.39027700837080675,1.5381219,0.092779815,0.0002636261,0.062236335,0.58608824
7290000,1.5782187,21.726744620618373,140.9,2.0699978,0.0624449,21.72674371600151,0.12074600663036109,3.9997551,0.097502485,0.0002635782,0.054059066,0.46005163
7300000,1.5695391,28.295915803169503,450.07142857142856,2.0438566,0.06305727,28.295916311530696,0.35074838342344655,1.9033705,0.0973709,0.00026352488,0.05377077,0.49920306
7310000,1.5603933,19.62681634112523,367.8181818181818,2.2277217,0.06605088,19.626816291897857,0.2572656080063263,1.8221619,0.103281975,0.0002634721,0.05557335,0.3622046
7320000,1.5996073,36.23752186318257,1365.0,1.7172972,0.0648626,36.23752272899485,0.9211580313442808,2.167175,0.100396685,0.00026342517,0.056113936,0.40869564
7330000,1.5793742,1.137642700597551,704.3333333333334,1.571287,0.06887237,1.1376427930331516,0.4153941414212265,2.2664719,0.10336199,0.00026337866,0.05561356,0.44319344
7340000,1.54908,11.363246563266657,687.8571428571429,1.2506319,0.0624561,11.363246099181067,0.4140131178428419,1.3284118,0.092436925,0.0002633268,0.051794726,0.44319186
7350000,1.5165623,22.46611757358158,191.0,1.1416829,0.06270422,22.46612105193835,0.3135220676860107,1.0317773,0.09957613,0.00026327526,0.056592476,0.3800186
7360000,1.5268449,83.66899004752192,931.6666666666666,2.3002067,0.0626272,83.66899190374336,0.7714539645239711,6.606597,0.099607386,0.00026322334,0.060039233,0.3939979
7370000,1.574881,47.9923670045122,388.8181818181818,1.9374818,0.07112369,47.992367506296894,0.3351589353035458,3.4166212,0.09551746,0.00026317546,0.071285486,0.466748
7380000,1.5938512,11.636818622013221,637.7333333333333,2.024298,0.06854121,11.636818382996337,0.3480776681176697,2.926021,0.09928929,0.0002631279,0.04895056,0.42048556
7390000,1.5845584,44.2001226140031,189.0,1.7898318,0.052730843,44.200122286876045,0.22075600922107697,3.1450586,0.100443706,0.00026307502,0.05116123,0.38856333
7400000,1.627326,19.492303600707356,922.1,1.4110487,0.054052614,19.492303567259754,0.5892114856425905,0.59533364,0.1051996,0.00026302267,0.055321764,0.42234477
7410000,1.6202132,27.75579375688297,180.66666666666666,2.1848302,0.060135793,27.75579583644867,0.1798738551636537,3.1882288,0.09331471,0.00026297514,0.049931202,0.3702766
7420000,1.6756641,56.647981326850775,381.3,1.8463748,0.057575528,56.64798746583519,0.24011041496414692,3.103724,0.100661874,0.00026292863,0.047454447,0.44017172
7430000,1.7278726,17.66843865327194,825.4,1.2973341,0.05771454,17.66843869116397,0.46891542684752496,1.539043,0.09724159,0.0002628765,0.05821074,0.5740272
7440000,1.680344,37.477454346316264,155.6,2.2931578,0.044260856,37.47745708374149,0.11478258651914075,3.9379609,0.102293685,0.00026282348,0.05362503,0.44407615
7450000,1.6641446,11.541937028035626,319.3333333333333,2.2580051,0.05131809,11.541936704601135,0.20184237675534356,2.0777135,0.10804709,0.00026277124,0.04840806,0.46851254
7460000,1.653534,48.55122116508701,408.5,1.4366076,0.056872357,48.5512232896331,0.2579498034901917,1.9573697,0.09580241,0.000262724,0.061610915,0.4855129
7470000,1.6705338,32.71483979600183,648.1111111111111,1.8482302,0.06850633,32.71484180318055,0.3614516602570398,4.2666845,0.096901424,0.00026267752,0.05325951,0.48885426
7480000,1.6446021,21.73291349467629,1008.875,1.8994623,0.064366736,21.732913857308493,0.5029340487817535,2.1769972,0.09888807,0.00026262522,0.06789677,0.51273024
7490000,1.5993919,38.13179987915232,183.0,2.0672023,0.06820987,38.13180137116314,0.2431098250328267,3.7650642,0.09373269,0.00026257307,0.06328326,0.44215822
7500000,1.6512283,56.72328515147512,261.8333333333333,2.754973,0.0664277,56.72328761304622,0.38136015250347555,3.2869117,0.10180877,0.00026252156,0.053567756,0.44653177
7510000,1.6243525,49.25011047800962,665.8333333333334,2.66052,0.06975832,49.250111698853736,0.37514419532140486,4.212147,0.09565623,0.00026247502,0.05359859,0.42988604
7520000,1.6646168,43.152273177295584,299.1,3.112229,0.07087964,43.15227371305682,0.1975177823100239,4.1373234,0.09605871,0.00026242682,0.053605594,0.45009357
7530000,1.6475773,37.19065657648093,236.66666666666666,2.3847404,0.06578233,37.19065646890603,0.2873611410678778,4.0309587,0.09998966,0.00026237444,0.046949998,0.4309638
7540000,1.6233264,20.256583718363178,199.84615384615384,1.7041891,0.050888367,20.256584396800744,0.14062864645026052,1.6529099,0.099658385,0.00026232237,0.042942278,0.378649
7550000,1.5232109,-0.9136438691057265,176.4,1.3414714,0.04158833,-0.9136440515518188,0.11797152543440462,1.6325718,0.10391681,0.0002622755,0.031862255,0.38203952
7560000,1.557559,58.132168034650384,237.4,1.9213122,0.029270375,58.13216534852982,0.28077551648020743,3.5610733,0.091020785,0.00026222924,0.040296428,0.34166408
7570000,1.5835189,53.1095249130276,947.25,2.436768,0.045520287,53.109525866982175,0.42306272743985573,4.8351636,0.09867229,0.00026217746,0.042185824,0.4121945
7580000,1.6191258,70.96601944093577,240.42857142857142,2.085437,0.048700422,70.96602342171143,0.17190548298614367,3.9606318,0.09234968,0.0002621252,0.035145886,0.5431779
7590000,1.6362957,15.101952362405909,477.57142857142856,1.803077,0.04541602,15.101951802265656,0.20296123986398534,4.246152,0.0985499,0.00026207324,0.04464956,0.5641134
7600000,1.6698074,32.964679867706515,134.9090909090909,1.7664782,0.052895576,33.39866936802864,0.20174336433410645,1.5405761,0.09226198,0.00026202115,0.04929576,0.49097294
7610000,1.6940209,29.259694667358417,158.75,1.9803311,0.068175755,29.1891479757097,0.24238697273863685,1.7985046,0.100250974,0.0002619738,0.04813679,0.5335907
7620000,1.6820682,34.700340207588546,191.66666666666666,1.8003908,0.065896,34.70034229258696,0.1725399624556303,0.8083466,0.09350815,0.00026192778,0.047486786,0.5364581
7630000,1.6850638,45.46337909057959,1091.5,1.6135075,0.058613814,48.912879693508145,0.21538829654455185,1.6676338,0.09828449,0.00026187598,0.0532793,0.63711226
7640000,1.6552736,26.235716534817485,468.8333333333333,1.7383566,0.07342911,26.518600789920956,0.6518195464408824,3.5873456,0.098913096,0.00026182382,0.061398756,0.62996507
7650000,1.6679177,96.89584384509362,211.33333333333334,1.9741948,0.078266576,96.89584563175838,0.2869351453458269,4.762416,0.09453905,0.00026177222,0.055935703,0.6113905
7660000,1.6538181,26.918963445526426,1023.6363636363636,1.3574576,0.06425403,26.918967071588956,0.6256296730769629,0.90249705,0.09629734,0.00026172525,0.0610764,0.5358173
7670000,1.5774186,15.81803563154086,776.1111111111111,1.762356,0.064847104,17.688773831408767,0.42309445526916534,2.3630004,0.0964871,0.00026167807,0.062167656,0.560776
7680000,1.4982631,11.521048387848875,156.22222222222223,1.6736732,0.07783448,10.454155534505844,0.2751236638519913,1.1264548,0.09617524,0.0002616259,0.06077355,0.4886592
7690000,1.4518384,29.044173459528366,1183.9166666666667,1.725655,0.08007929,29.044171862934544,0.6800910592525421,3.5261734,0.097053155,0.00026157376,0.075663,0.39117074
7700000,1.495017,21.708431389147076,579.0909090909091,1.6399674,0.079258755,21.70843151532284,0.3018441991880536,4.168901,0.10683391,0.000261522,0.06302431,0.45899957
7710000,1.445116,27.982857033796314,230.5,1.2747928,0.07617098,27.98285785509187,0.35123960878700017,2.0645874,0.09423521,0.00026147452,0.07021317,0.47508535
7720000,1.5035827,45.799467887341635,2011.111111111111,1.5264264,0.06592469,45.799469257653065,1.1880334227138922,3.4112275,0.09850024,0.00026142766,0.06900978,0.4820711
7730000,1.5264292,42.74420749421697,140.9,3.0674443,0.069607176,42.74421120285988,0.16587027460918763,3.4234524,0.09852391,0.00026137556,0.05338974,0.4900464
7740000,1.5493218,42.43776459441127,1939.4285714285713,2.4957244,0.062115192,42.43776732548698,1.062853688515523,2.6371865,0.096874796,0.00026132353,0.05317279,0.5643552
7750000,1.5677129,30.365028741033896,333.8181818181818,2.3695798,0.07337381,33.522400260541744,0.20228289066581057,4.226395,0.098223425,0.00026127155,0.0533304,0.57370937
7760000,1.5954397,52.034105369252046,148.88888888888889,2.5729003,0.081318706,46.70982891619205,0.27368182241916655,5.6342626,0.098916724,0.00026122454,0.05949095,0.57864344
7770000,1.6438389,29.48863890292123,200.0,2.7160137,0.078206085,29.48863626718521,0.2525990530848503,3.8082383,0.09642166,0.00026117748,0.04831963,0.47585234
7780000,1.6276497,48.31741350792982,507.5,1.9352201,0.05765048,48.31741348153249,0.35671333720286685,2.821193,0.102497265,0.00026112568,0.044784512,0.5287951
7790000,1.5859754,42.229483381379396,144.0,3.0544024,0.053237796,42.22948373968784,0.18531171418726444,3.7238483,0.088512,0.0002610736,0.043645106,0.4916789
7800000,1.69911,47.8151008111082,269.6363636363636,1.6655192,0.052003022,47.81509931725531,0.1768522895025936,4.949868,0.09993078,0.00026102123,0.042065516,0.5804594
